url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/society/2001/nov/21/conferences.guardiansocietysupplement,Tenants 'left out',method_expert_qual,,LOW,0.1698788083328411,1,outlier_high,0.8,0.05,0.2,0.5301749794160404,0.28109764943073584,0.2413330227136612,0.25
https://www.theguardian.com/society/2001/nov/07/fundraising1,Move to simplify funding applications,method_gut,method_prepost,LOW,0.22230354820329523,3,method_disagree,0.2,0.05,0.8,0.7489148448219247,0.35143745654249103,0.5280266404151917,0.15000000000000002
https://www.theguardian.com/world/2000/sep/28/qanda.immigrationandpublicservices,Asylum seekers' vouchers,method_case_study,,MEDIUM,0.16062775827545547,2,near_tier_a,0.8,0.2,0.2,0.6977245414409745,0.5099395882675122,0.17731063067913055,0.15000000000000002
https://www.theguardian.com/education/2000/mar/07/furthereducation.theguardian,Pay scale on scrap heap,method_rct,,LOW,0.08748420207552737,1,outlier_high,0.2,0.05,0.8,0.528874794275023,0.30195144673000845,0.3443661034107208,0.15000000000000002
https://www.theguardian.com/media/2001/mar/02/digitalmedia.advertising,Microsoft unveils online media initiative,method_rct,,LOW,0.11380845517445715,1,outlier_high,0.05,0.05,0.05,0.5734932186145429,0.28109764943073584,0.45322003960609436,0.05
https://www.theguardian.com/society/2001/jul/08/business.theobserver7,Vocational school teaches job cred,method_rct,,LOW,0.14275484411144046,1,outlier_high,0.2,0.05,0.2,0.58426578114052,0.30195144673000845,0.45725733041763306,0.15000000000000002
https://www.theguardian.com/education/2000/nov/11/schools.jillpapworth,Money matters becomes class subject at last,method_rct,,LOW,0.09799627408454446,1,outlier_high,0.2,0.05,0.8,0.5452614892559919,0.30195144673000845,0.44665154814720154,0.05
https://www.theguardian.com/society/2000/sep/27/disability.guardiansocietysupplement,Enlarged opportunities,method_expert_secondary,method_case_study,LOW,0.21035435717344003,2,method_disagree,0.8,0.2,0.2,0.6569858736223323,0.5191905439717458,0.20675939321517944,0.25
https://www.theguardian.com/money/2000/oct/22/observercashsection.theobserver9,Cashpoints,method_rct,,LOW,0.10839748353084042,1,outlier_high,0.05,0.05,0.05,0.6471680754799831,0.35143745654249103,0.33841973543167114,0.15000000000000002
https://www.theguardian.com/education/2000/feb/22/furthereducation.theguardian,Your starter for a hundred and fifty quid,method_case_study,,LOW,0.20283808727938935,1,outlier_high,0.2,0.05,0.8,0.6141987900297785,0.3722912538417637,0.2664547264575958,0.15000000000000002
https://www.theguardian.com/politics/2000/mar/23/uk.politicalnews,Blair urged to appoint youth minister,method_rct,method_expert_qual,LOW,0.2046815701942057,3,method_disagree,0.8,0.05,0.2,0.672162929002889,0.3722912538417637,0.37263283133506775,0.35
https://www.theguardian.com/business/2000/mar/22/1,The difference in your pocket,method_expert_secondary,method_case_study,LOW,0.27682180390802075,3,method_disagree,0.8,0.05,0.8,0.5753746458848082,0.28109764943073584,0.3933013379573822,0.05
