url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/politics/2021/nov/28/opposition-parties-can-oust-tories-if-they-cooperate-on-seats,Opposition parties ‘can oust Tories’ if they cooperate on seats,method_rct,,LOW,0.09762510679268735,1,outlier_high,0.2,0.05,0.05,0.4435823234620714,0.5464003853442371,0.2161690592765808,0.15000000000000002
https://www.theguardian.com/society/2022/jan/20/antimicrobial-resistance-antibiotic-resistant-bacterial-infections-deaths-lancet-study,"Antimicrobial resistance now a leading cause of death worldwide, study finds",method_expert_secondary,,LOW,0.18539526747241378,1,outlier_high,0.8,0.2,0.05,0.5224910165640744,0.4760605782324818,0.1764458268880844,0.15000000000000002
https://www.theguardian.com/australia-news/2021/aug/25/only-one-in-five-aged-care-homes-close-to-vaccinating-all-staff-against-covid-as-deadline-looms,Only one in five aged care homes close to vaccinating all staff against Covid as deadline looms,method_expert_secondary,method_rct,LOW,0.19168877410984123,2,method_disagree,0.8,0.2,0.2,0.5712053211183472,0.332754928908822,0.31167688965797424,0.05
https://www.theguardian.com/uk-news/2020/nov/11/austerity-left-north-of-england-more-vulnerable-to-covid-report-says,"Austerity left north of England more vulnerable to Covid, report says",method_expert_secondary,method_rct,LOW,0.21472852693097302,2,method_disagree,0.8,0.2,0.2,0.5960046372040421,0.39194228041451923,0.3525325059890747,0.25
https://www.theguardian.com/world/2021/sep/16/nhs-aims-to-deliver-over-1m-daily-covid-and-flu-jabs-in-race-against-time,NHS aims to deliver over 1m daily Covid and flu jabs in race against time,method_gut,method_rct,LOW,0.20712427013308826,2,method_disagree,0.2,0.8,0.8,0.6850787314766422,0.28109764943073584,0.371873140335083,0.15000000000000002
https://www.theguardian.com/world/2020/aug/13/italy-pandemic-plan-was-old-and-inadequate-covid-report-finds,"Italy's pandemic plan 'old and inadequate', Covid report finds",method_case_study,method_rct,LOW,0.17505843383620384,2,method_disagree,0.8,0.2,0.2,0.5251723240570283,0.28109764943073584,0.3196800947189331,0.25
https://www.theguardian.com/us-news/2022/feb/15/new-york-facial-recognition-stop-and-frisk-nypd,New Yorkers in high stop-and-frisk areas subject to more facial recognition tech,method_expert_secondary,method_rct,LOW,0.18703716034311432,2,method_disagree,0.8,0.05,0.2,0.5136391762084019,0.5889154954445499,0.10764159262180328,0.25
https://www.theguardian.com/uk-news/2021/aug/19/north-england-leaders-urge-fair-distribution-afghan-refugees,North of England leaders urge fair distribution of Afghan refugees,method_expert_secondary,method_rct,LOW,0.2114224139462346,2,method_disagree,0.8,0.2,0.2,0.6285003907319111,0.38187141061000296,0.3539825975894928,0.35
https://www.theguardian.com/business/2020/jul/30/uk-economic-revival-jobs-concerns-grow-lockdown-easing,UK economic revival under way but jobs concerns grow,method_expert_qual,method_case_study,LOW,0.13839186346012167,2,method_disagree,0.2,0.05,0.05,0.7235109981989692,0.6411876305615871,0.18244045972824097,0.15000000000000002
https://www.theguardian.com/world/2020/oct/30/global-covid-report-belgium-facing-new-lockdown-as-germany-takes-in-patients,Global Covid report: Belgium facing new lockdown as Germany takes in patients,method_gut,,LOW,0.07554944438520006,1,outlier_high,0.2,0.05,0.05,0.5537834680530118,0.35143745654249103,0.04579075425863266,0.25
https://www.theguardian.com/commentisfree/2020/jun/10/coronavirus-boris-johnson-social-mobility-pledges-pandemic-communities,Coronavirus is no excuse for Boris Johnson to scrap social mobility pledges,method_expert_secondary,,LOW,0.17663027506317447,1,outlier_high,0.8,0.05,0.05,0.6562331815432103,0.332754928908822,0.10198792815208435,0.15000000000000002
https://www.theguardian.com/environment/2019/apr/17/queensland-solar-projects-could-become-unviable-due-to-safety-regulations-row,Queensland solar projects could become ‘unviable’ due to safety regulations row,method_gut,method_case_study,LOW,0.20621552025950987,3,method_disagree,0.8,0.2,0.2,0.5147218942596009,0.6500064405675038,0.4290728271007538,0.15000000000000002
https://www.theguardian.com/technology/2019/nov/09/facebook-voters-used-as-lab-rats-targeted-political-advertising,"Voters ‘used as lab rats’ in political Facebook adverts, warn analysts",method_expert_secondary,,LOW,0.17818394897925674,1,outlier_high,0.8,0.05,0.05,0.5327753053785037,0.332754928908822,0.13213679194450378,0.25
https://www.theguardian.com/environment/2020/oct/02/water-firms-england-criticised-rising-environmental-pollution,Water firms in England criticised over rising environmental pollution,method_expert_secondary,method_rct,LOW,0.19185569556519702,2,method_disagree,0.8,0.05,0.2,0.5747231230827783,0.43106247736873465,0.4361621141433716,0.25
https://www.theguardian.com/uk-news/2020/apr/17/rights-groups-quit-uk-police-body-stun-gun-use-bame-people,Rights groups quit police body over stun gun use against BAME people,method_expert_qual,method_rct,LOW,0.2113842126227752,2,method_disagree,0.8,0.2,0.2,0.5580978311030154,0.7798038233971618,0.14943279325962067,0.25
https://www.theguardian.com/politics/2022/jan/30/handling-cost-of-living-crisis-key-to-tory-government-future-johnson-told,Swathes of ‘red wall’ Tory seats to be among hardest hit by cost of living crisis,method_expert_secondary,,LOW,0.17529386477678946,1,outlier_high,0.8,0.05,0.2,0.619985216050748,0.4144507496643533,0.04464658349752426,0.25
https://www.theguardian.com/business/2018/sep/01/trump-corporate-tax-cuts-benefit-wealthy,Experts voice concern that corporate windfall from tax cuts benefits the wealthy,method_expert_secondary,,LOW,0.10960783743497356,1,outlier_high,0.8,0.05,0.05,0.17881689849796,0.28109764943073584,0.016409974545240402,0.15000000000000002
https://www.theguardian.com/society/2021/apr/16/painkillers-women-tell-of-doctors-dismissing-their-pain,‘I was told to live with it’: women tell of doctors dismissing their pain,method_gut,,LOW,0.13047699975914248,1,outlier_high,0.8,0.2,0.05,0.3596075068165199,0.28109764943073584,0.07273183763027191,0.05
https://www.theguardian.com/world/2020/feb/17/river-insects-and-lichens-bucking-trend-of-wildlife-losses,River insects and lichens bucking trend of wildlife losses,method_rct,,LOW,0.10157018427283747,1,outlier_high,0.2,0.05,0.05,0.33439165209240496,0.5365330735774388,0.2872060239315033,0.15000000000000002
https://www.theguardian.com/world/2020/aug/21/outsourced-firms-miss-46-of-covid-test-contacts-in-englands-worst-hit-areas,Outsourcing firms miss 46% of Covid contacts in England's worst-hit areas,method_expert_secondary,method_rct,LOW,0.21409034960029932,2,method_disagree,0.8,0.2,0.2,0.6978472645626512,0.35143745654249103,0.4295695424079895,0.25
https://www.theguardian.com/world/2018/jun/20/multinationals-move-16bn-from-australia-to-tax-havens-each-year,Multinationals move $16bn from Australia to tax havens each year,method_expert_secondary,,LOW,0.14343103014661396,1,outlier_high,0.8,0.05,0.2,0.3052393937155474,0.4947431058661509,0.10629963129758835,0.25
https://www.theguardian.com/commentisfree/2019/may/16/tories-children-poverty-britain-austerity,Tories should bear the shame that child poverty in Britain is the new normal,method_expert_secondary,,LOW,0.18146340167559732,1,outlier_high,0.8,0.2,0.05,0.6316070059009111,0.28109764943073584,0.10778041183948517,0.15000000000000002
https://www.theguardian.com/society/2018/dec/05/myths-about-migrants-spreading-disease-inform-hostile-policies,Myths about migrants spreading disease 'inform hostile policies',method_expert_qual,,MEDIUM,0.2243210267871251,2,near_tier_a,0.8,0.05,0.05,0.6201619192129572,0.4868333857886613,0.18716834485530853,0.5
https://www.theguardian.com/politics/2019/may/01/eight-million-eligible-uk-voters-not-registered-ahead-of-european-elections-study-finds,8m UK voters not registered ahead of European elections – study,method_rct,,LOW,0.11966260336108686,1,outlier_high,0.2,0.05,0.05,0.5051410161453319,0.5251770599336627,0.29507672786712646,0.15000000000000002
https://www.theguardian.com/us-news/2020/apr/28/trump-guidance-states-covid-19-testing-targets,Trump guidance puts burden on states to reach Covid-19 testing targets,method_gut,,LOW,0.18727461761131062,1,outlier_high,0.8,0.2,0.2,0.6125378883709984,0.4622820875262745,0.126583531498909,0.15000000000000002
https://www.theguardian.com/australia-news/2020/jan/18/coalition-awarded-500000-sports-grant-to-rejected-project-after-andrew-broad-quit,"Coalition awarded $500,000 sports grant to rejected project after Andrew Broad quit",method_case_study,method_rct,LOW,0.24380315766110122,2,method_disagree,0.8,0.05,0.8,0.6007106164377303,0.49833740990378816,0.6001369953155518,0.1
https://www.theguardian.com/world/2020/nov/29/nearly-third-english-hospital-trusts-pass-first-peak-covid-patients,Nearly a third of English hospital trusts exceed first peak of Covid patients,method_prepost,method_rct,LOW,0.22827217585435458,2,method_disagree,0.8,0.2,0.05,0.6629433841340925,0.332754928908822,0.5712386965751648,0.35
https://www.theguardian.com/world/2020/oct/01/england-covid-cases-have-doubled-under-most-local-lockdowns,Covid cases doubled under most local lockdowns in England,method_prepost,method_expert_secondary,LOW,0.21170239506844574,1,outlier_high,0.8,0.2,0.2,0.694782576429164,0.4144507496643533,0.2662621736526489,0.44999999999999996
https://www.theguardian.com/world/2021/feb/22/covid-what-is-the-science-behind-plans-to-relax-englands-lockdown,What is the science behind plans to relax England's lockdown?,method_expert_qual,method_expert_secondary,LOW,0.36249253082230215,5,method_disagree,0.8,0.2,0.8,0.7858304484314884,0.35143745654249103,0.5532464385032654,0.45
https://www.theguardian.com/australia-news/2018/jun/06/men-to-receive-almost-two-thirds-of-coalition-tax-cuts-after-10-years,Men to receive almost two-thirds of Coalition tax cuts after 10 years,method_expert_secondary,method_rct,LOW,0.21361813267426372,3,method_disagree,0.8,0.05,0.2,0.5349902834665871,0.40309473602057727,0.38262736797332764,0.25
https://www.theguardian.com/us-news/2017/dec/12/big-oil-lobby-get-what-it-wants-epa-trump-pruitt,'No shame': how the Trump administration granted big oil's wishlist,method_case_study,method_expert_qual,LOW,0.20136615926049817,2,method_disagree,0.8,0.05,0.8,0.5286143856308525,0.6130899000754969,0.1556575894355774,0.1
https://www.theguardian.com/politics/2021/nov/15/half-of-tory-ex-ministers-take-jobs-in-sectors-relevant-to-former-department,Half of Tory ex-ministers take jobs in sectors relevant to former department ,method_expert_secondary,,LOW,0.13961972468670333,1,outlier_high,0.8,0.05,0.05,0.42223705617776,0.38309108265606656,0.05476438254117966,0.05
https://www.theguardian.com/culture/2020/sep/07/devolve-arts-funding-to-end-pro-london-bias-says-thinktank,"Devolve arts funding to end pro-London bias, says thinktank",method_expert_secondary,method_rct,LOW,0.22962359535594598,2,method_disagree,0.8,0.2,0.2,0.6721671588407915,0.3180141899227427,0.4644725024700165,0.25
https://www.theguardian.com/housing-network/2016/nov/01/housing-benefit-cap-homelessness-children-government-plans,Capping benefits will hit those already most at risk of homelessness,method_expert_secondary,method_prepost,LOW,0.24970573066875784,3,method_disagree,0.8,0.2,0.2,0.7433932201315436,0.29245366307451187,0.6348648071289062,0.15000000000000002
https://www.theguardian.com/membership/2017/dec/03/how-scotland-reduced-knife-deaths-among-young-people,How Scotland reduced knife deaths among young people,method_prepost,method_case_study,LOW,0.3534173013124899,4,method_disagree,0.8,0.2,0.8,0.5878331254279402,0.6055877368499343,0.29354918003082275,0.55
https://www.theguardian.com/education/2018/may/31/only-one-in-five-free-schools-set-up-by-parents-shows-report,"Only one in five free schools set up by parents, shows report",method_expert_secondary,method_rct,LOW,0.2522680375382044,3,method_disagree,0.8,0.2,0.2,0.5564422047902311,0.35045705788527926,0.42278942465782166,0.44999999999999996
https://www.theguardian.com/politics/2018/oct/13/poorest-families-to-lose-out-on-210-a-year-owing-to-benefits-cap,Poorest families to lose out on £210 a year owing to benefits cap,method_expert_secondary,method_gut,LOW,0.3095645980239859,3,method_disagree,0.8,0.2,0.8,0.6671526589493921,0.4144507496643533,0.46823379397392273,0.15000000000000002
https://www.theguardian.com/society/2018/mar/08/westminster-deputy-leader-took-gifts-in-50-of-his-planning-cases,Westminster deputy leader took gifts in 50% of his planning cases,method_case_study,method_expert_secondary,LOW,0.16329742294314095,1,outlier_high,0.8,0.05,0.2,0.5210806773675458,0.36566450987822274,0.05517829954624176,0.1
https://www.theguardian.com/money/2020/mar/17/which-calls-for-all-banks-to-adopt-anti-fraud-measures,Which? calls for all banks to adopt anti-fraud measures,method_expert_secondary,,LOW,0.17273942583574975,1,outlier_high,0.8,0.2,0.2,0.6351215040013786,0.3627934701862671,0.07280825078487396,0.35
https://www.theguardian.com/society/2016/aug/26/lower-benefit-cap-to-hit-quarter-of-a-million-poor-children,Lower benefit cap to hit a quarter of a million poor children,method_expert_secondary,method_gut,LOW,0.3524499492551732,4,method_disagree,0.8,0.2,0.8,0.6994419587209159,0.39994306769776183,0.677413284778595,0.25
https://www.theguardian.com/business/2021/apr/15/jobkeeper-doubled-return-for-investors-compared-to-companies-that-did-not-have-subsidy,Jobkeeper doubled return for investors compared with companies that did not have subsidy,method_prepost,method_expert_secondary,LOW,0.18517079833284766,2,method_disagree,0.8,0.2,0.2,0.2867120717827237,0.40309473602057727,0.17234715819358826,0.44999999999999996
https://www.theguardian.com/society/2021/nov/22/new-social-care-cap-england-safetey-net-big-step-forward-tackling-lottery-old-age,New safety net is a big step forward in tackling the lottery of old age,method_expert_secondary,method_gut,LOW,0.26953295095777885,4,method_disagree,0.8,0.8,0.8,0.8367626807934507,0.35143745654249103,0.5617508888244629,0.15000000000000002
https://www.theguardian.com/environment/2020/nov/09/revealed-covid-recovery-plans-threaten-global-climate-hopes,Revealed: Covid recovery plans threaten global climate hopes,method_expert_secondary,,LOW,0.16108959279525045,1,outlier_high,0.8,0.05,0.2,0.5380821529771347,0.332754928908822,0.08872871845960617,0.25
https://www.theguardian.com/australia-news/2017/jun/07/industry-superannuation-says-bank-funds-bamboozle-clients-with-choice,Industry superannuation says bank funds 'bamboozle' clients with choice,method_expert_secondary,,LOW,0.146652769009609,1,outlier_high,0.8,0.2,0.2,0.33599731940442157,0.332754928908822,0.20140649378299713,0.25
https://www.theguardian.com/world/2020/sep/17/leeds-poised-join-list-areas-under-local-coronavirus-lockdowns,Leeds poised to join list of areas under local coronavirus lockdowns,method_gut,method_prepost,LOW,0.2819024639471348,4,method_disagree,0.2,0.2,0.8,0.7593116972210995,0.2884467035519057,0.6790362000465393,0.25
https://www.theguardian.com/politics/2020/sep/17/north-east-england-lockdown-what-are-new-coronavirus-restrictions,North-east England lockdown: what are the new Covid restrictions?,method_gut,method_prepost,LOW,0.2586846405795203,3,method_disagree,0.05,0.8,0.8,0.7161943584000501,0.27245000971000116,0.5739083886146545,0.05
https://www.theguardian.com/environment/2018/feb/02/miners-receive-twice-as-much-in-tax-credits-as-australia-spends-on-environment,Miners receive twice as much in tax credits as Australia spends on environment,method_expert_secondary,method_rct,LOW,0.17889278724518506,2,method_disagree,0.8,0.05,0.2,0.5238097157571348,0.5130781488898675,0.2647344172000885,0.25
https://www.theguardian.com/world/2020/apr/15/tax-change-coronavirus-stimulus-act-millionaires-billionaires,Millionaires to reap 80% of benefit from tax change in US coronavirus stimulus,method_expert_secondary,method_rct,LOW,0.23227630930503754,3,method_disagree,0.8,0.05,0.2,0.4923735858144056,0.332754928908822,0.5751997828483582,0.25
https://www.theguardian.com/society/2018/nov/28/public-service-awards-finalists,Guardian Public Service Awards 2018: the finalists,method_case_study,method_prepost,LOW,0.1886114893858474,3,method_disagree,0.2,0.05,0.05,0.769525176130075,0.5188817486435688,0.20668967068195343,0.44999999999999996
https://www.theguardian.com/australia-news/2019/jun/04/nuclear-power-doesnt-stack-up-without-a-carbon-price-industry-group-says,"Nuclear power doesn't stack up without a carbon price, industry group says",method_expert_qual,,LOW,0.07276698434955688,1,outlier_high,0.8,0.05,0.2,0.3970357679150317,0.35143745654249103,0.18746709823608398,0.15000000000000002
