url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/uk/2004/sep/09/schools.primaryeducation,A healthy start,method_rct,,LOW,0.11528116139277005,1,outlier_high,0.05,0.2,0.2,0.5547397231995858,0.3302141311319168,0.3918495178222656,0.15000000000000002
https://www.theguardian.com/business/2006/jun/23/oilandpetrol.freedomofinformation,Shell accused over oil rig safety,method_case_study,method_gut,LOW,0.1256154344327537,1,outlier_high,0.8,0.05,0.05,0.27869836232890727,0.2918503470910129,0.052403394132852554,0.15000000000000002
https://www.theguardian.com/society/2006/nov/14/internationalaidanddevelopment.medicineandhealth,Rich countries 'blocking cheap drugs for developing world',method_expert_secondary,,LOW,0.16948759492248727,1,outlier_high,0.8,0.05,0.05,0.548563151835616,0.3621901542027681,0.05168267339468002,0.15000000000000002
https://www.theguardian.com/education/2007/feb/01/highereducation.studentfinance,"Students need clear online finance info, universities told",method_expert_qual,,LOW,0.15099770787509864,1,outlier_high,0.2,0.2,0.2,0.4606386444333449,0.44525709605366826,0.29710954427719116,0.55
https://www.theguardian.com/society/2004/may/01/cancercare,Researchers call for change in data protection laws,method_gut,,LOW,0.11164907035349325,1,outlier_high,0.8,0.05,0.05,0.6572323170788089,0.28109764943073584,0.13312435150146484,0.25
https://www.theguardian.com/money/2005/may/28/workandcareers.jobsandmoney,Be ready for a whole new age at work,method_expert_qual,method_case_study,LOW,0.24304716439656923,4,method_disagree,0.8,0.05,0.2,0.6553306743507459,0.6008863647272771,0.34480929374694824,0.35
https://www.theguardian.com/money/2005/oct/30/changingjobs.workandcareers,Too old to be an apprentice? That's what you think,method_rct,method_prepost,LOW,0.10445516289747976,1,outlier_high,0.2,0.05,0.2,0.4581095070238723,0.35143745654249103,0.581699013710022,0.30000000000000004
https://www.theguardian.com/society/2005/nov/15/drugsandalcohol.drugs,"Creeping menace of crystal meth, the drug more dangerous than crack",method_expert_qual,method_expert_secondary,LOW,0.19420372808337674,2,method_disagree,0.8,0.05,0.05,0.5912002544384662,0.38434703751189175,0.2158299833536148,0.25
https://www.theguardian.com/money/2003/oct/18/jobsandmoney,Withheld deposits leaving innocent tenants flat broke,method_expert_qual,method_case_study,LOW,0.16548090956207587,4,method_disagree,0.8,0.2,0.8,0.7248645325071703,0.589530351083501,0.115521140396595,0.25
https://www.theguardian.com/society/2005/aug/15/health.politics,Diabetes UK worried at loss of choice,method_gut,,LOW,0.17945996903796071,1,outlier_high,0.8,0.05,0.05,0.6317968705251645,0.28109764943073584,0.11668644100427628,0.15000000000000002
https://www.theguardian.com/business/2005/nov/21/argentina.money,The trickle-away effect,method_case_study,method_rct,LOW,0.10261214940351078,2,method_disagree,0.2,0.05,0.2,0.3178645265769816,0.6140816493458878,0.33724895119667053,0.15000000000000002
https://www.theguardian.com/uk/2006/aug/21/schools.topstories3,Third of employers forced to teach basic maths and English,method_expert_secondary,,LOW,0.18299194309208477,1,outlier_high,0.8,0.2,0.05,0.5849803046894428,0.35143745654249103,0.23340867459774017,0.25
https://www.theguardian.com/money/2004/mar/21/budget.budget20041,'Boring' Brown gets a thumbs-down,method_rct,,LOW,0.08041464060138202,1,outlier_high,0.05,0.05,0.05,0.6055607265110989,0.5192944041285377,0.03753959760069847,0.0
https://www.theguardian.com/education/2005/jan/18/teaching.schools1,Critics' choice,method_case_study,method_rct,LOW,0.15708688018571276,2,method_disagree,0.05,0.05,0.05,0.6525035216090997,0.5640525239287983,0.4886067509651184,0.15000000000000002
https://www.theguardian.com/uk/2003/apr/27/ukcrime10,So where are the big ideas?,method_case_study,,LOW,0.09043317634247344,1,outlier_high,0.2,0.05,0.05,0.5158042483915855,0.5191905439717458,0.03710736334323883,0.05
https://www.theguardian.com/science/2006/jul/16/ruralaffairs.theobserver,Judgment day for pesticide crusader,method_case_study,,LOW,0.12100104056034708,1,outlier_high,0.8,0.05,0.05,0.3269709050804716,0.28109764943073584,0.02878211997449398,0.15000000000000002
https://www.theguardian.com/politics/2004/feb/03/iraq.iraq,Straw launches WMD intelligence review,method_expert_qual,method_case_study,LOW,0.2039547909282729,3,method_disagree,0.8,0.05,0.2,0.48160704758463957,0.5932285152779302,0.022269612178206444,0.44999999999999996
https://www.theguardian.com/world/2003/oct/28/france.jonhenley,France sets targets for expelling migrants,method_gut,,LOW,0.1478872467210687,1,outlier_high,0.2,0.05,0.8,0.34834110166855603,0.27794598110792046,0.041906654834747314,0.1
https://www.theguardian.com/society/2005/nov/23/epublic.technology3,Self-scrutiny: a necessary measure?,method_expert_secondary,,LOW,0.12511573539515375,1,outlier_high,0.2,0.05,0.05,0.580620044624186,0.6733137595944574,0.18773016333580017,0.15000000000000002
https://www.theguardian.com/politics/2005/dec/20/localgovernment.uk,The capital needs the mayor - and its local councils,method_case_study,,LOW,0.13615473423018856,1,outlier_high,0.05,0.05,0.05,0.6160721367360495,0.5668597821240298,0.1293037235736847,0.15000000000000002
https://www.theguardian.com/business/2003/may/12/oilandpetrol.news,Curbs sought on 'lethal oil cocktail',method_case_study,method_expert_qual,LOW,0.1231082482717729,2,method_disagree,0.8,0.05,0.05,0.5560160519390405,0.6105491022985916,0.15675367414951324,0.25
https://www.theguardian.com/technology/2005/jan/20/onlinesupplement.epublic,Public Domain,method_gut,method_case_study,LOW,0.26778181049674876,4,method_disagree,0.8,0.05,0.05,0.7262085938821996,0.6536864056902809,0.23294968903064728,0.4
https://www.theguardian.com/politics/2004/jan/09/uk.highereducation,Cambridge to aid poorer candidates,method_case_study,,LOW,0.09437004582526679,1,outlier_high,0.2,0.2,0.8,0.5317590639786794,0.5191905439717458,0.15113326907157898,0.15000000000000002
https://www.theguardian.com/society/2004/jul/17/keyworkerhousing.property,Flaw in affordable homes plan,method_case_study,method_prepost,LOW,0.2351784012458015,4,method_disagree,0.8,0.05,0.2,0.8119726989010357,0.6995137639527912,0.37268030643463135,0.15000000000000002
https://www.theguardian.com/society/2005/mar/22/publicservices,Labour to think big on public service legislation,method_expert_qual,method_case_study,LOW,0.11276064465346702,1,outlier_high,0.05,0.05,0.2,0.7894294538785666,0.44317689359381773,0.27119413018226624,0.15000000000000002
https://www.theguardian.com/news/2004/aug/16/guardianobituaries.booksobituaries,Czeslaw Milosz,method_rct,method_case_study,LOW,0.12204314858412568,1,outlier_high,0.05,0.05,0.05,0.8026953552617414,0.3722912538417637,0.03199915960431099,0.0
