url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/environment/2017/feb/24/australias-carp-herpes-plan-dubbed-serious-risk-to-global-food-security,Australia's carp herpes plan dubbed 'serious risk to global food security',method_gut,,LOW,0.181698235289108,1,outlier_high,0.8,0.05,0.2,0.6236834462763883,0.35143745654249103,0.2792769968509674,0.15000000000000002
https://www.theguardian.com/uk-news/2014/oct/27/universal-credit-leaked-memo-scheme-rollout,Leaked universal credit memo shows jobcentre staff struggling with rollout,method_case_study,method_expert_qual,LOW,0.14747234657926847,3,method_disagree,0.8,0.2,0.2,0.7348362574057041,0.6995137639527912,0.11725492775440216,0.15000000000000002
https://www.theguardian.com/education/2017/feb/09/government-appears-to-row-back-on-grammar-school-plans,Government appears to row back on grammar school plans,method_gut,method_rct,LOW,0.22898369441537525,2,method_disagree,0.8,0.05,0.2,0.5897177678163061,0.36913958551894827,0.5949913263320923,0.15000000000000002
https://www.theguardian.com/commentisfree/2017/apr/15/observer-view-of-education-and-social-mobility,The Observer view on education and social mobility,method_gut,,LOW,0.18300140089308464,1,outlier_high,0.8,0.05,0.05,0.5917222093917831,0.36913958551894827,0.2058071792125702,0.05
https://www.theguardian.com/society/2016/oct/16/scotlands-exam-board-under-investigation-invigilators-scottish-qualification-authority-living-wage,Scotland's exam board accused of paying invigilators less than living wage,method_gut,method_expert_secondary,LOW,0.24941153140638664,3,method_disagree,0.8,0.2,0.2,0.598416903906637,0.729145884739621,0.4436968266963959,0.05
https://www.theguardian.com/commentisfree/2013/aug/12/ian-tomlinson-police-apology,The Ian Tomlinson case shows why the police cannot investigate themselves,method_case_study,method_expert_qual,LOW,0.1280307474250647,1,outlier_high,0.8,0.05,0.05,0.3836342967903771,0.27709068990812963,0.0882779210805893,0.15000000000000002
https://www.theguardian.com/education/2012/may/20/jamie-oliver-banned-food-academy-mps,Jamie Oliver urges MPs to end academy junk food exemption,method_gut,,MEDIUM,0.22108106045489967,2,near_tier_a,0.8,0.05,0.2,0.5853923099121096,0.4127960777137919,0.10226898640394211,0.44999999999999996
https://www.theguardian.com/law/2012/may/21/states-back-montana-citizens-united,States back Montana in Citizens United campaign finance fight,method_gut,,LOW,0.11074771552948373,1,outlier_high,0.05,0.05,0.8,0.21807686169918866,0.28109764943073584,0.04710487648844719,0.05
https://www.theguardian.com/teacher-network/teacher-blog/2013/apr/18/performance-pay-policy-school-leaders-survey,"Performance pay, policy and job satisfaction: school leaders speak out",method_expert_secondary,method_gut,LOW,0.17302858008744718,1,outlier_high,0.8,0.05,0.05,0.5914761271034266,0.36913958551894827,0.19887438416481018,0.15000000000000002
https://www.theguardian.com/society/2012/feb/08/anti-gangs-strategy-young-people,"Anti-gangs strategy risks becoming attack on young people, adviser warns",method_gut,,LOW,0.18867646086815698,1,outlier_high,0.8,0.05,0.2,0.6299994966700355,0.29245366307451187,0.21956540644168854,0.15000000000000002
https://www.theguardian.com/teacher-network/teacher-blog/2014/feb/20/evidence-based-teaching-live-chat-lessons-research,Exploring evidence-based teaching – live chat,method_prepost,method_case_study,LOW,0.1617399683452593,3,method_disagree,0.2,0.05,0.05,0.7630849066477475,0.5400443412710184,0.31844592094421387,0.25
https://www.theguardian.com/commentisfree/2015/nov/20/paris-attacks-political-agenda-immigration-encryption-surveillence,Paris is being used to justify agendas that had nothing to do with the attack,method_gut,,LOW,0.13866676500840347,1,outlier_high,0.8,0.05,0.05,0.39939086559885095,0.35143745654249103,0.030720369890332222,0.15000000000000002
https://www.theguardian.com/commentisfree/2013/mar/07/david-cameron-magic-money-tree,David Cameron's very own magic money tree,method_gut,,LOW,0.1668001505571855,1,outlier_high,0.8,0.05,0.05,0.6265108735812158,0.4910928134856555,0.01827833615243435,0.05
https://www.theguardian.com/commentisfree/2012/nov/03/future-airports-editorial,Let's not avoid the difficult questions on the future of our airports,method_expert_qual,,LOW,0.1621045098999658,1,outlier_high,0.8,0.05,0.8,0.588900266360541,0.28109764943073584,0.14517095685005188,0.25
https://www.theguardian.com/society/2013/apr/15/homeopathy-measles-mp,"Parents need to know homeopathy does not protect against measles, says MP",method_expert_qual,,LOW,0.08523746950309642,1,outlier_high,0.8,0.05,0.05,0.5207083740753,0.3180141899227427,0.0707564651966095,0.15000000000000002
https://www.theguardian.com/education/2014/aug/08/childcare-funding-british-values-early-years-education,"Childcare experts dismayed by plans to cut funding for childcare that does not promote ""fundamental British values""",method_gut,method_expert_secondary,LOW,0.27956624155714677,3,method_disagree,0.8,0.05,0.8,0.7154756407479227,0.3101557920509691,0.10893329232931137,0.15000000000000002
https://www.theguardian.com/society/2013/nov/15/new-gp-contract-patients-jeremy-hunt-a-and-e,"New GP contract to move focus from targets to patients, says Hunt",method_gut,method_expert_qual,LOW,0.33242608342061275,5,method_disagree,0.8,0.05,0.8,0.7832280514184913,0.5563119747859233,0.542997419834137,0.15000000000000002
https://www.theguardian.com/uk-news/2015/feb/06/spy-agencies-strategy-was-working-ipt-ruling-blasted-hole,Spy agencies' strategy was working – until the IPT blasted a hole in it,method_expert_qual,,LOW,0.16405868794211492,1,outlier_high,0.8,0.05,0.05,0.5490902798214548,0.4463285619166331,0.12494359910488129,0.25
https://www.theguardian.com/australia-news/2016/apr/21/unions-say-eric-abetz-a-hypocrite-over-concerns-a-federal-icac-would-harm-reputations,Unions say Eric Abetz a hypocrite over concerns a federal Icac would harm reputations,method_expert_qual,,LOW,0.1239052937661036,1,outlier_high,0.8,0.05,0.05,0.32577570171927617,0.28109764943073584,0.04220300167798996,0.15000000000000002
https://www.theguardian.com/uk/2011/nov/18/mod-pressure-600m-consultants-bill,MoD faces growing pressure over £600m consultants' bill,method_gut,,LOW,0.1698385965988683,1,outlier_high,0.8,0.05,0.05,0.6861497474776425,0.28109764943073584,0.13108785450458527,0.05
https://www.theguardian.com/commentisfree/2015/mar/12/dont-be-fooled-by-the-language-of-choice-deregulation-is-bad-for-women,Don't be fooled by the language of 'choice'. Deregulation is bad for women,method_gut,,LOW,0.1652169829724596,1,outlier_high,0.8,0.05,0.05,0.6020093706671213,0.4910928134856555,0.09644237160682678,0.05
https://www.theguardian.com/social-care-network/2016/jan/15/welsh-social-workers-warned-impact-cuts,Welsh social workers warned about impact of impending cuts,method_rct,,LOW,0.12038347383442878,1,outlier_high,0.2,0.05,0.05,0.6667234071613923,0.4129052952968848,0.3157891631126404,0.25
https://www.theguardian.com/artanddesign/jonathanjonesblog/2015/apr/24/how-jackson-pollock-spattered-his-way-to-fame,"Jackson Pollock, the one-man tornado who spattered his way to fame",method_case_study,method_rct,LOW,0.10540383022964787,1,outlier_high,0.05,0.05,0.05,0.7593766375164145,0.28109764943073584,0.03553875535726547,0.0
https://www.theguardian.com/healthcare-network/2013/jan/22/lewisham-hospital-closure-worrying-precedent-nhs,Lewisham hospital closure sets worrying precedent for NHS,method_case_study,method_prepost,LOW,0.2893112411576962,3,method_disagree,0.8,0.05,0.8,0.7958013504208002,0.4463285619166331,0.6890810132026672,0.15000000000000002
https://www.theguardian.com/law/2014/dec/14/uk-torture-inquiry-tony-blair-jack-straw,UK torture inquiry could summon Blair and Straw,method_expert_qual,,LOW,0.14511971473094085,1,outlier_high,0.8,0.05,0.05,0.47849672505501073,0.35143745654249103,0.15599092841148376,0.15000000000000002
https://www.theguardian.com/law/2012/jun/06/manufacturers-drop-no-fault-dismissal,Manufacturers urge ministers to drop 'no-fault dismissal' plan,method_gut,method_rct,LOW,0.26441147481730726,3,method_disagree,0.8,0.05,0.8,0.6457894536134989,0.35143745654249103,0.18165035545825958,0.35
https://www.theguardian.com/commentisfree/2013/apr/22/section-75-health-act-destruction-engine,NHS: Section 75 of the health act is an engine for destruction,method_expert_qual,method_prepost,LOW,0.24090749859452296,4,method_disagree,0.8,0.05,0.2,0.8704269966559606,0.5614326205974107,0.3342282772064209,0.15000000000000002
https://www.theguardian.com/politics/2016/mar/19/if-we-are-not-all-in-it-together-this-is-largely-due-to-duncan-smith,"If we are not 'all in it together', this is largely due to Duncan Smith",method_rct,,LOW,0.0750945778273312,1,outlier_high,0.2,0.05,0.05,0.4990821705682966,0.553059563958576,0.014574381522834301,0.05
https://www.theguardian.com/commentisfree/2014/mar/08/elderly-patronise-ageing-suits-nhs-respect-empathy,Don't patronise the elderly. Just show them some respect,method_prepost,method_expert_qual,LOW,0.10112236504792346,1,outlier_high,0.2,0.05,0.05,0.7402286400423348,0.28109764943073584,0.09429309517145157,0.25
https://www.theguardian.com/world/2014/may/29/african-cancer-patients-dying-unnecessary-pain,The African cancer patients dying in unnecessary pain,method_case_study,method_expert_qual,LOW,0.1541136270877468,2,method_disagree,0.8,0.05,0.05,0.41802217135662034,0.5574256610748045,0.050496987998485565,0.05
https://www.theguardian.com/society/2016/aug/18/uks-sad-lack-of-ambition-in-tackling-obesity,UK’s sad lack of ambition in tackling obesity,method_gut,method_expert_secondary,LOW,0.1826041645001433,2,method_disagree,0.8,0.05,0.05,0.7358350463533196,0.35143745654249103,0.08924851566553116,0.1
https://www.theguardian.com/us-news/2014/oct/17/malibu-divided-toxic-chemicals-schools,Malibu divided over claims of toxic chemicals in public schools,method_case_study,,LOW,0.07060887388751376,1,outlier_high,0.8,0.05,0.05,0.38163664220626736,0.28109764943073584,0.05956242233514786,0.15000000000000002
https://www.theguardian.com/society/2014/apr/04/investigation-tower-hamlets-mayor-lutfur-rahman,Government orders investigation into Tower Hamlets mayor Lutfur Rahman,method_expert_qual,,LOW,0.16413776097645613,1,outlier_high,0.8,0.05,0.2,0.6118800712553146,0.3883539970344979,0.05690399557352066,0.25
https://www.theguardian.com/media/2012/jun/18/leveson-inquiry-operation-motorman,Leveson asks for evidence on recent stories using Operation Motorman data,method_expert_qual,,LOW,0.142332652076977,1,outlier_high,0.8,0.05,0.05,0.4906598373359137,0.28109764943073584,0.07827875763177872,0.25
https://www.theguardian.com/commentisfree/2014/nov/19/guardian-view-nhs-funding-integrated-hospital-community-care-right,"The Guardian view on NHS funding: integrating hospital and community care is right, but it won’t save money",method_expert_qual,,MEDIUM,0.2067931388866736,2,near_tier_a,0.8,0.05,0.05,0.9080990496772869,0.3759887548048779,0.09448320418596268,0.25
