url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/society/2020/nov/20/half-of-child-psychiatrists-surveyed-say-patients-have-environment-anxiety,Half of child psychiatrists surveyed say patients have environment anxiety,method_rct,,LOW,0.12205775106636345,1,outlier_high,0.2,0.2,0.05,0.5294767955873492,0.3302141311319168,0.367012083530426,0.15000000000000002
https://www.theguardian.com/environment/2021/apr/14/americas-year-of-hunger-how-children-and-people-of-color-suffered-most,"One in four faced food insecurity in America’s year of hunger, investigation shows",method_expert_secondary,,MEDIUM,0.1759202297990084,2,near_tier_a,0.8,0.2,0.2,0.47625861627453214,0.32960326058600664,0.09810571372509003,0.25
https://www.theguardian.com/us-news/2019/oct/22/trump-housing-plan-would-make-bias-by-algorithm-nearly-impossible-to-fight,Trump housing plan would make bias by algorithm 'nearly impossible to fight',method_gut,method_rct,LOW,0.2682453601259885,3,method_disagree,0.8,0.2,0.8,0.46870696413086543,0.332754928908822,0.37179112434387207,0.1
https://www.theguardian.com/commentisfree/2020/may/01/donald-trump-coronavirus-boris-johnson-failures-president,"Trump is handling coronavirus so badly, he almost makes Johnson look good",method_gut,,LOW,0.15963954779283282,1,outlier_high,0.8,0.05,0.05,0.5668512092063558,0.35143745654249103,0.01853005215525627,0.15000000000000002
https://www.theguardian.com/commentisfree/2017/mar/18/unfairness-school-funding-vandalism-conservatives,Fighting ‘unfairness’ is no justification for this school funding disgrace,method_case_study,method_gut,LOW,0.19208835429651688,1,outlier_high,0.8,0.05,0.05,0.6440185719325409,0.30930050085117833,0.14883650839328766,0.25
https://www.theguardian.com/society/2016/feb/19/meningitis-petition-adds-to-pressure-for-vaccine-for-every-child,Meningitis: petition adds to pressure for vaccine for every child,method_expert_secondary,,LOW,0.11544733454230038,1,outlier_high,0.8,0.05,0.2,0.630151799403434,0.39108106230002604,0.2299136519432068,0.1
https://www.theguardian.com/commentisfree/2012/jan/10/grammar-school-return,The creeping return of the grammar school,method_gut,,LOW,0.17254665786692913,1,outlier_high,0.8,0.05,0.2,0.523384916942273,0.3722912538417637,0.03255279362201691,0.1
https://www.theguardian.com/society/2004/jul/14/publicfinances.spendingreview2002,Is Gordon ready to be brutal?,method_expert_secondary,,LOW,0.12373713779118287,1,outlier_high,0.2,0.05,0.05,0.647128735376118,0.8271886584365786,0.03632152080535889,0.15000000000000002
https://www.theguardian.com/society/2010/feb/17/children-fall-behind-nine-months,Children can fall behind as early as nine months,method_expert_secondary,,MEDIUM,0.2383893576137289,2,near_tier_a,0.8,0.2,0.05,0.5782536445038495,0.4947431058661509,0.2521126866340637,0.44999999999999996
https://www.theguardian.com/higher-education-network/blog/2012/oct/22/evidence-based-policy-david-willetts,Research evidence is the antidote to sloppy thinking of sofa government,method_gut,,LOW,0.1319289428494285,1,outlier_high,0.8,0.05,0.05,0.6633765757068206,0.4947431058661509,0.03720759227871895,0.05
https://www.theguardian.com/technology/2003/jul/31/news.onlinesupplement,IT news,method_rct,method_prepost,LOW,0.13514150495550314,1,outlier_high,0.05,0.05,0.05,0.6360747731992444,0.3759887548048779,0.595377504825592,0.25
https://www.theguardian.com/higher-education-network/blog/2013/sep/19/social-sciences-campaign-research-policy,Social sciences need a collective voice,method_expert_secondary,method_expert_qual,LOW,0.11977650812628281,1,outlier_high,0.2,0.05,0.05,0.7244287831574567,0.4581681709235871,0.02549818903207779,0.15000000000000002
https://www.theguardian.com/healthcare-network/2015/jul/07/nhs-funding-increase-spending-8bn,NHS funding: what does the £8bn spending increase actually mean?,method_expert_secondary,,LOW,0.1780359992157677,1,outlier_high,0.8,0.05,0.2,0.6663394851876522,0.35143745654249103,0.061038754880428314,0.05
https://www.theguardian.com/society/2016/feb/27/class-of-46-shed-light-on-health,Health study – why we owe so much to the class of ’46,method_case_study,method_expert_secondary,LOW,0.22867326534952173,3,method_disagree,0.8,0.05,0.05,0.5535441081696808,0.5306504177723137,0.08469615131616592,0.5
https://www.theguardian.com/commentisfree/2012/feb/20/banning-term-time-holidays,Banning term-time days off is not the answer to truancy,method_gut,,LOW,0.14344204579536513,1,outlier_high,0.8,0.05,0.05,0.44844330865326476,0.28109764943073584,0.0619925819337368,0.15000000000000002
https://www.theguardian.com/education/2017/mar/29/education-quality-and-pupils-futures-in-peril-from-funding-cuts,Education quality in English schools at risk from funding cuts,method_expert_qual,method_case_study,LOW,0.30114444393347417,4,method_disagree,0.8,0.2,0.8,0.7244740156721308,0.3722912538417637,0.38548803329467773,0.25
https://www.theguardian.com/commentisfree/2014/mar/13/modinomics-narendra-modi-india-bjp,Modinomics: do Narendra Modi's economic claims add up?,method_prepost,method_case_study,LOW,0.11478341848507766,1,outlier_high,0.8,0.05,0.05,0.2367293812663394,0.28109764943073584,0.022243771702051163,0.15000000000000002
https://www.theguardian.com/education/2018/may/23/grammar-school-pupils-gain-no-social-or-emotional-advantages-by-age-14,Grammar school pupils 'gain no social or emotional advantages' by age 14,method_expert_secondary,method_case_study,LOW,0.26189628323168096,4,method_disagree,0.8,0.2,0.05,0.5556825162392036,0.5124452348426081,0.3702571392059326,0.55
https://www.theguardian.com/education/2004/aug/06/schools.uk,Ministers hold firm on 'unreliable' school tables,method_expert_secondary,method_gut,LOW,0.28566191906708005,3,method_disagree,0.8,0.2,0.8,0.6066594022296563,0.3722912538417637,0.21238864958286285,0.25
https://www.theguardian.com/science/2015/apr/18/animal-lives-wasted-in-drugs-safety-tests,Scientists told to stop wasting animal lives,method_rct,,LOW,0.10005584018537127,1,outlier_high,0.8,0.05,0.05,0.5525238940553523,0.28109764943073584,0.1450711339712143,0.35
https://www.theguardian.com/housing-network/editors-blog/2013/mar/08/lack-of-supply-british-housing-crisis,Editor's blog: lack of supply is not the sole cause of Britain's housing crisis,method_expert_secondary,,LOW,0.16129633392916062,1,outlier_high,0.8,0.05,0.05,0.602698841328907,0.40309473602057727,0.024184701964259148,0.25
https://www.theguardian.com/education/2011/mar/16/budget-to-save-the-ema,Use the budget to save the EMA,method_expert_secondary,method_case_study,LOW,0.2490229958079151,2,method_disagree,0.8,0.05,0.05,0.5945542490946003,0.8996259723112883,0.293300986289978,0.35
https://www.theguardian.com/money/2007/nov/24/savings.moneysupplement,Savers hit as Halifax rates drop,method_gut,,LOW,0.16266905859992034,1,outlier_high,0.2,0.05,0.8,0.5305730576033956,0.332754928908822,0.15747205913066864,0.05
https://www.theguardian.com/global-development/2017/mar/21/no-id-no-benefits-thousands-could-lose-lifeline-india-biometric-scheme-aadhaar-card,"No ID, no benefits: thousands could lose lifeline under India’s biometric scheme",method_gut,method_case_study,LOW,0.23378821612600578,3,method_disagree,0.8,0.2,0.8,0.5667510085645726,0.6844214564576431,0.42527666687965393,0.1
https://www.theguardian.com/society/2009/mar/12/equality-british-society,The theory of everything,method_case_study,,LOW,0.08465682646636927,1,outlier_high,0.2,0.05,0.05,0.5790981147173473,0.6084533142780097,0.016555048525333405,0.05
https://www.theguardian.com/technology/2019/oct/16/uk-vulnerable-to-malicious-meddling-in-election-warns-study,"UK vulnerable to malicious meddling in election, warns study",method_expert_qual,method_expert_secondary,LOW,0.18405920903937628,2,method_disagree,0.8,0.05,0.05,0.585919724430165,0.4947431058661509,0.20470057427883148,0.25
https://www.theguardian.com/australia-news/2017/apr/08/when-politics-is-a-game-of-perception-not-policy-everyone-loses,"When politics is a game of perception not policy, everyone loses",method_case_study,,LOW,0.07594766797231127,1,outlier_high,0.2,0.05,0.05,0.38596132584111154,0.5160388756489304,0.014471451751887798,0.05
https://www.theguardian.com/healthcare-network/2015/jan/15/nhs-improve-opportuntities-black-minority-ethnic-staff,NHS to improve opportunities for black and minority ethnic staff,method_expert_secondary,,MEDIUM,0.20199201419823581,2,near_tier_a,0.8,0.2,0.8,0.5244493464063075,0.332754928908822,0.17826364934444427,0.35
https://www.theguardian.com/business/2013/feb/04/oft-fuel-report,OFT's fuel report,method_expert_qual,method_case_study,LOW,0.35991983847127984,4,method_disagree,0.8,0.05,0.8,0.511794998616979,0.8356422092727518,0.05385094881057739,0.6499999999999999
https://www.theguardian.com/society/2012/nov/05/society-daily-email,Society daily 5.11.12,method_expert_qual,method_case_study,LOW,0.1110996708717282,1,outlier_high,0.05,0.05,0.05,0.8746630872146921,0.3883539970344979,0.024976354092359543,0.05
https://www.theguardian.com/politics/2001/jan/19/uk.election2001,Taking aim at Whitehall's outdated culture,method_prepost,method_rct,LOW,0.12176115265068382,2,method_disagree,0.2,0.05,0.05,0.7250212189471821,0.44317689359381773,0.23365269601345062,0.35
https://www.theguardian.com/education/2010/dec/07/asbestos-school-buildings,Asbestos raises its ugly head in schools,method_case_study,,LOW,0.09188912799210394,1,outlier_high,0.2,0.05,0.05,0.519798284558099,0.5240023944550563,0.1860618144273758,0.15000000000000002
https://www.theguardian.com/politics/2002/nov/24/studentpolitics.schools,The classroom divide,method_expert_secondary,method_rct,LOW,0.16891930169106367,2,method_disagree,0.8,0.05,0.05,0.5172017429357763,0.5155969031654235,0.10692960023880005,0.25
https://www.theguardian.com/commentisfree/2007/jun/12/comment.politics1,Babies who need big money and unflagging commitment,method_expert_secondary,,LOW,0.1791689278591651,1,outlier_high,0.2,0.05,0.05,0.6231193205223783,0.42440329875439564,0.19106613099575043,0.44999999999999996
https://www.theguardian.com/commentisfree/2008/aug/19/labour,Labour is bound to bypass the lessons of the 58ers,method_expert_secondary,method_expert_qual,LOW,0.1537446980083202,1,outlier_high,0.2,0.05,0.05,0.7286591271123573,0.4947431058661509,0.1844877153635025,0.25
https://www.theguardian.com/world/2006/sep/07/afghanistan.military,Study highlights perils of Afghan service,method_expert_secondary,method_rct,LOW,0.1475870164403922,2,method_disagree,0.8,0.05,0.05,0.3174473182964811,0.570951683606624,0.06968876719474792,0.15000000000000002
https://www.theguardian.com/uk/2007/jun/11/topstories3.politics,Class divide hits learning by age of three,method_expert_secondary,,MEDIUM,0.23305775005100907,2,near_tier_a,0.8,0.2,0.05,0.6278297561497312,0.41193485959929865,0.16946552693843842,0.44999999999999996
https://www.theguardian.com/education/2015/jun/09/teachers-poorer-children-education-primary-school,"Children from poorer families perceived by teachers as less able, says study",method_expert_secondary,method_rct,LOW,0.2502561999327481,3,method_disagree,0.8,0.2,0.05,0.5530852510929267,0.5952219239916671,0.27650392055511475,0.44999999999999996
https://www.theguardian.com/business/2012/nov/20/economics-ghana,"Lies, damn lies and GDP",method_expert_secondary,,LOW,0.12296190136466284,1,outlier_high,0.8,0.05,0.05,0.31649711063822805,0.3759887548048779,0.032459940761327744,0.15000000000000002
https://www.theguardian.com/uk/the-northerner/2012/nov/27/work-and-careers-unemployment-work-programme,"The Work Programme, payment by results and the restriction of debate",method_expert_secondary,method_expert_qual,LOW,0.3461178051671978,4,method_disagree,0.8,0.05,0.8,0.7301091292699724,0.45826920108896585,0.7463173270225525,0.25
https://www.theguardian.com/education/2005/mar/09/internationaleducationnews.highereducation,Students of the revolution thriving in France,method_prepost,method_expert_secondary,LOW,0.21203313769433266,2,method_disagree,0.8,0.05,0.05,0.4715325808583172,0.3722912538417637,0.029676001518964767,0.55
