url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/society/2025/sep/07/private-menopause-tests-risk-undermining-nhs-care-doctors-say,"Private menopause tests risk undermining NHS care, doctors say",method_gut,,LOW,0.18073980307343387,1,outlier_high,0.8,0.05,0.05,0.557788542169673,0.28109764943073584,0.09780861437320709,0.15000000000000002
https://www.theguardian.com/world/2025/jun/23/iran-closure-of-strait-of-hormuz-would-be-monumental-act-of-self-harm-says-lammy,"Iranian closure of strait of Hormuz would be monumental act of self-harm, says Lammy",method_rct,,LOW,0.031451286437060924,1,outlier_high,0.05,0.05,0.05,0.22708445178692338,0.5014022844804898,0.06732061505317688,0.05
https://www.theguardian.com/uk-news/article/2024/aug/31/grenfell-survivors-expect-inquirys-final-report-to-end-carousel-of-blame,Grenfell survivors expect inquiry’s final report to end ‘carousel of blame’,method_expert_qual,method_case_study,LOW,0.25720610502156993,2,method_disagree,0.8,0.05,0.8,0.5907948836958822,0.3883539970344979,0.21804063022136688,0.35
https://www.theguardian.com/world/2024/nov/17/uk-territories-laundering-money-crime-margaret-hodge-andrew-mitchell,"We must stop UK territories laundering money, say politicians",method_gut,,LOW,0.16406236611308161,1,outlier_high,0.8,0.05,0.2,0.6461000575616647,0.3627934701862671,0.04478565230965614,0.15000000000000002
https://www.theguardian.com/environment/article/2024/jun/19/coalition-nuclear-plan-peter-dutton-power-station-sites-australia,Peter Dutton names seven potential nuclear power station sites but avoids questions on cost ,method_gut,method_rct,LOW,0.26885437061943585,3,method_disagree,0.8,0.05,0.8,0.5077575325042655,0.28109764943073584,0.4479959309101105,0.1
https://www.theguardian.com/us-news/2024/mar/31/chemtrails-tennessee-bill-conspiracy-theory,An attack of the vapours: Tennessee bill endorses chemtrails conspiracy theory,method_gut,,LOW,0.14498175490106255,1,outlier_high,0.8,0.05,0.2,0.3765848564306584,0.35143745654249103,0.0529136024415493,0.05
https://www.theguardian.com/education/article/2024/jul/25/5bn-debt-crisis-of-special-educational-needs-could-bankrupt-english-councils,£5bn debt crisis of special educational needs ‘could bankrupt’ English councils,method_expert_secondary,method_case_study,LOW,0.2361516629594284,4,method_disagree,0.8,0.2,0.2,0.7933077678407603,0.5040988997079127,0.3744646906852722,0.15000000000000002
https://www.theguardian.com/us-news/article/2024/aug/14/kamala-harris-economic-policy-aides,"Kamala Harris economic plan to focus on groceries, housing and healthcare",method_gut,,LOW,0.1286284349045258,1,outlier_high,0.05,0.05,0.8,0.3436482041742723,0.28109764943073584,0.14819957315921783,0.05
https://www.theguardian.com/technology/2024/nov/29/australia-social-media-ban-under-16s-uk-charities-children,"Australian-style social media ban for under-16s ‘a retrograde step’, say UK charities",method_gut,method_rct,LOW,0.1884896147376533,2,method_disagree,0.8,0.2,0.2,0.5766185611786372,0.35143745654249103,0.4000454246997833,0.15000000000000002
https://www.theguardian.com/world/2025/apr/30/uk-yemen-airstrikes-houthi-rebels,"UK launches Yemen airstrikes, joining US campaign against Houthi rebels",method_gut,,LOW,0.11878102041685133,1,outlier_high,0.05,0.05,0.8,0.2687813138408821,0.35143745654249103,0.03620598837733269,0.15000000000000002
https://www.theguardian.com/society/2025/jan/23/unpaid-internships-young-working-class-people-careers,Unpaid internships ‘locking out’ young working-class people from careers,method_expert_secondary,,LOW,0.16758666328338398,1,outlier_high,0.8,0.2,0.2,0.5403530299855956,0.35143745654249103,0.16706736385822296,0.25
https://www.theguardian.com/science/2024/oct/25/concerns-raised-access-uk-biobank-data-race-scientists-claims,Concerns raised over access to UK Biobank data after ‘race scientists’ claims,method_expert_qual,,LOW,0.11551143108698557,1,outlier_high,0.8,0.05,0.05,0.6266516122945753,0.28109764943073584,0.07205760478973389,0.15000000000000002
https://www.theguardian.com/uk-news/2025/jun/16/louise-casey-report-keir-starmer-labour-uk-grooming-gangs,Casey report forces Starmer’s hand on issue that has haunted Labour for decades,method_expert_qual,method_expert_secondary,LOW,0.23805681709517304,2,method_disagree,0.8,0.2,0.8,0.5975388114966846,0.27709068990812963,0.09381759911775589,0.55
https://www.theguardian.com/uk-news/2024/mar/09/national-lottery-operator-had-borrowed-millions-from-kremlin-owned-banks,National Lottery operator had borrowed millions from Kremlin-owned banks,method_gut,,LOW,0.1262431578530006,1,outlier_high,0.8,0.05,0.2,0.25753866471863024,0.28109764943073584,0.19763073325157166,0.05
https://www.theguardian.com/australia-news/article/2024/jun/19/climate-needs-come-a-distant-second-to-politics-in-duttons-nuclear-plans,Peter Dutton’s nuclear proposal disrupts investment in cheaper renewables. Is that the point?,method_gut,,LOW,0.14899366912988987,1,outlier_high,0.8,0.05,0.2,0.48545365823300324,0.28109764943073584,0.08205162733793259,0.1
https://www.theguardian.com/world/2025/sep/16/un-commission-of-inquiry-report-israel-gaza-legal-analysis-genocide-accusation,‘Direct evidence of genocidal intent’: the UN commission of inquiry’s report on Israel’s actions in Gaza,method_expert_qual,method_expert_secondary,LOW,0.13862676467345547,2,method_disagree,0.8,0.05,0.2,0.23381602381662353,0.3696714694008289,0.13593968749046326,0.25
