url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/society/2025/feb/01/only-3-of-new-housing-approved-in-london-is-accessible-study-finds,"Only 3% of new housing approved in London is accessible, study finds",method_expert_secondary,method_prepost,LOW,0.32178933050733677,4,method_disagree,0.8,0.2,0.2,0.7464989654153349,0.42440329875439564,0.6694720387458801,0.44999999999999996
https://www.theguardian.com/environment/2025/jan/27/dangerous-temperatures-kill-50-percent-more-europeans-end-century-climate,"Dangerous temperatures could kill 50% more Europeans by 2100, study finds",method_prepost,method_expert_secondary,LOW,0.17468150139033198,1,outlier_high,0.8,0.2,0.05,0.39375929209210536,0.42440329875439564,0.19837774336338043,0.15000000000000002
https://www.theguardian.com/uk-news/2025/jan/06/bus-services-cut-disproportionately-in-deprived-areas-of-england-study-finds,"Bus services cut disproportionately in deprived areas of England, study finds",method_rct,method_expert_secondary,LOW,0.2282034158408983,3,method_disagree,0.8,0.2,0.2,0.5858368891792967,0.5509480302421133,0.45518308877944946,0.15000000000000002
https://www.theguardian.com/australia-news/2024/dec/12/loss-of-faith-in-police-indigenous-victims-of-fear-not-being-believed-victorian-study-finds-ntwnfb,"‘Loss of faith in police’: Indigenous victims of crime fear not being believed, Victorian study finds",method_expert_secondary,method_rct,LOW,0.17823607501548697,2,method_disagree,0.8,0.2,0.2,0.5094321285384081,0.40439964538988493,0.08463523536920547,0.44999999999999996
https://www.theguardian.com/technology/2024/nov/30/instagram-actively-helping-to-spread-of-self-harm-among-teenagers-study-suggests,"Instagram actively helping spread of self-harm among teenagers, study finds",method_case_study,,MEDIUM,0.2456925190793137,2,near_tier_a,0.8,0.2,0.05,0.5426099634879615,0.42440329875439564,0.1259583830833435,0.5
https://www.theguardian.com/science/2024/nov/25/weight-loss-drugs-can-improve-kidney-health-study-finds,"Weight-loss drugs can improve kidney health, study finds",method_rct,,MEDIUM,0.2358005177015228,2,near_tier_a,0.2,0.8,0.2,0.38538344813040837,0.4760605782324818,0.5034990310668945,0.15000000000000002
https://www.theguardian.com/society/2024/nov/18/more-than-one-in-three-uk-children-poverty-deprivation-record-high,More than one in three children in poverty as UK deprivation hits record high,method_rct,,MEDIUM,0.15567908646644726,2,near_tier_a,0.2,0.2,0.2,0.6242238491891696,0.5552156012111078,0.348832368850708,0.15000000000000002
https://www.theguardian.com/world/2024/nov/05/abortion-access-study-rural-new-south-wales-women,"‘It’s kind of whispered in corridors’: women being forced into underground abortion networks in rural NSW, study finds",method_case_study,method_expert_secondary,LOW,0.16290621806000816,2,method_disagree,0.8,0.2,0.2,0.5881224773671175,0.4735197804555766,0.1418572962284088,0.44999999999999996
https://www.theguardian.com/us-news/2024/nov/03/reducing-political-polarization-democrats-republicans,"Can you ‘undo’ political polarization? Left and right might be closer than we think, study finds",method_rct,,MEDIUM,0.14495460145161856,2,near_tier_a,0.8,0.05,0.05,0.24297811999312507,0.42440329875439564,0.03402860462665558,0.44999999999999996
https://www.theguardian.com/australia-news/2024/oct/09/skin-checks-helped-reduce-infections-in-aboriginal-children-by-half-study-finds,"Skin checks helped reduce infections in Aboriginal children by half, study finds",method_prepost,method_rct,LOW,0.28818405120897284,2,method_disagree,0.8,0.2,0.2,0.507539886995269,0.42440329875439564,0.19425413012504578,0.6499999999999999
https://www.theguardian.com/society/2024/oct/02/one-million-people-in-england-vape-despite-never-having-smoked-regularly-study-finds,"One million people in England vape despite never having smoked regularly, study finds",method_rct,method_prepost,LOW,0.23548200148480178,3,method_disagree,0.8,0.2,0.05,0.625295447034789,0.535247929738179,0.36458975076675415,0.15000000000000002
https://www.theguardian.com/environment/article/2024/aug/28/poorer-people-bear-brunt-of-extreme-heat-in-europe-say-spanish-researchers,"Poorer people bear brunt of extreme heat in Europe, say Spanish researchers",method_expert_secondary,,MEDIUM,0.19367669949405344,2,near_tier_a,0.8,0.2,0.05,0.38851009318273666,0.28109764943073584,0.06765862554311752,0.44999999999999996
https://www.theguardian.com/environment/article/2024/aug/27/crocodile-culling-australia-research,"Crocodile culling an ineffective and expensive way to reduce attacks, Northern Territory study finds",method_case_study,method_expert_secondary,LOW,0.21922952895116285,2,method_disagree,0.8,0.2,0.2,0.3860932657192405,0.42440329875439564,0.20647914707660675,0.5
https://www.theguardian.com/us-news/article/2024/aug/26/los-alamos-new-mexico-plutonium-contamination,"Plutonium levels near US atomic site in Los Alamos similar to Chornobyl, study finds",method_expert_secondary,,LOW,0.13193092730104156,1,outlier_high,0.8,0.05,0.05,0.15836806448496638,0.4947431058661509,0.21004632115364075,0.15000000000000002
https://www.theguardian.com/environment/article/2024/aug/14/toyota-hybrid-among-cars-found-to-guzzle-more-petrol-than-advertised-study-finds,"Toyota hybrid among cars found to guzzle more petrol than advertised, study finds",method_case_study,method_expert_secondary,LOW,0.2723648195348916,3,method_disagree,0.8,0.05,0.05,0.5599438446184509,0.842819413276451,0.17522820830345154,0.55
https://www.theguardian.com/environment/article/2024/aug/06/badger-vaccination-cull-eradicate-bovine-tuberculosis-btb-farmers-cornwall-study-zsl-aoe,"Vaccinating badgers more effective than culls in stopping bovine TB, study finds",method_rct,method_case_study,LOW,0.3466615070318022,4,method_disagree,0.8,0.2,0.2,0.4958780772949247,0.5343867116236858,0.47350504994392395,0.65
https://www.theguardian.com/environment/2021/jun/30/offsets-being-used-in-colombia-to-dodge-carbon-taxes-report-aoe, Offsets being used in Colombia to dodge carbon taxes – report,method_case_study,method_rct,LOW,0.18566993688686953,3,method_disagree,0.8,0.2,0.2,0.37638696164881635,0.570847823449832,0.389382004737854,0.25
https://www.theguardian.com/education/2023/sep/12/third-of-uk-medical-students-get-no-sexual-misconduct-training-study-finds,"Third of UK medical students get no sexual misconduct training, study finds",method_expert_secondary,,LOW,0.18371400999991552,1,outlier_high,0.8,0.2,0.2,0.49305834141645133,0.42440329875439564,0.27866458892822266,0.25
https://www.theguardian.com/society/2022/jul/21/more-than-160m-women-unable-to-get-contraception-they-need-study-finds,"More than 160m women unable to get contraception they need, study finds",method_rct,,LOW,0.160731268504576,1,outlier_high,0.2,0.2,0.05,0.6292622486870115,0.5743681266923945,0.13996878266334534,0.15000000000000002
https://www.theguardian.com/us-news/article/2024/jun/24/texas-abortion-ban-infant-deaths,"Texas abortion ban linked to increase in infant deaths, new study finds",method_prepost,,MEDIUM,0.2355126455610435,2,near_tier_a,0.8,0.2,0.2,0.3532819108797258,0.42440329875439564,0.2694019675254822,0.5
https://www.theguardian.com/environment/2022/jan/26/plant-based-food-restaurants-climate-menu-messages,Bean burrito or beef burrito? Restaurants try messages on menus to help diners order less meat,method_rct,,MEDIUM,0.2230607008369835,2,near_tier_a,0.8,0.2,0.05,0.26175046341085556,0.40439964538988493,0.07766512781381607,0.6499999999999999
https://www.theguardian.com/world/2021/jul/22/uk-scientists-back-covid-boosters-as-study-finds-post-jab-falls-in-antibodies,UK scientists back Covid boosters as study finds post-jab falls in antibodies,method_prepost,method_expert_secondary,LOW,0.35804373407919066,3,method_disagree,0.8,0.2,0.8,0.6395174676217713,0.42440329875439564,0.21113291382789612,0.55
https://www.theguardian.com/society/2023/nov/01/pandemic-had-lasting-impact-on-brain-health-of-people-aged-50-or-over,Covid pandemic ‘had lasting impact’ on brain health of people aged 50 or over,method_prepost,method_rct,LOW,0.19782292535883747,2,method_disagree,0.8,0.2,0.05,0.5648019255802301,0.535247929738179,0.18435046076774597,0.15000000000000002
https://www.theguardian.com/australia-news/2023/mar/24/more-than-half-nsw-forests-lost-since-1750-and-logging-locking-in-species-extinction-study-finds,"More than half NSW forests lost since 1750 and logging ‘locking in’ species extinction, study finds",method_expert_secondary,,LOW,0.15891941719248232,1,outlier_high,0.8,0.2,0.2,0.3949893131456683,0.42440329875439564,0.15354818105697632,0.25
https://www.theguardian.com/business/nils-pratley-on-finance/2022/jun/28/the-water-regulator-finally-wakes-up-to-the-stench-of-the-sewage-scandal,The water regulator finally wakes up to the stench of the sewage scandal,method_expert_qual,,LOW,0.10483251233135282,1,outlier_high,0.8,0.05,0.2,0.6940966167825565,0.28109764943073584,0.06795897334814072,0.15000000000000002
https://www.theguardian.com/environment/2023/apr/07/toxic-pfas-fabric-stain-water-repellent-study,"Toxic PFAS not necessary to make fabric stain repellent, study finds",method_expert_secondary,method_rct,LOW,0.20765577606395882,3,method_disagree,0.8,0.2,0.05,0.28516583919595817,0.42440329875439564,0.3189624845981598,0.5
https://www.theguardian.com/science/2022/sep/25/nasas-dart-probe-to-smash-into-asteroid-in-first-earth-defence-test,Nasa’s Dart probe to smash into asteroid in first Earth defence test,method_rct,,LOW,0.08532990003547025,1,outlier_high,0.2,0.05,0.05,0.3830596467237055,0.28109764943073584,0.07596815377473831,0.44999999999999996
https://www.theguardian.com/society/2024/mar/04/women-in-uk-waiting-almost-nine-years-for-endometriosis-diagnosis-study-finds,"Women in UK waiting almost nine years for endometriosis diagnosis, study finds",method_expert_secondary,method_rct,LOW,0.21384789100081147,2,method_disagree,0.8,0.2,0.2,0.5599463781988067,0.42440329875439564,0.38368600606918335,0.15000000000000002
https://www.theguardian.com/society/article/2024/jun/30/teenagers-crying-out-for-return-of-youth-clubs-in-england-study-finds,"Teenagers ‘crying out’ for return of youth clubs in England, study finds",method_expert_secondary,method_case_study,LOW,0.24312579920282618,4,method_disagree,0.8,0.2,0.2,0.7048369821545597,0.6265507517322998,0.47198450565338135,0.25
https://www.theguardian.com/australia-news/article/2024/jul/17/aged-care-homes-accused-of-short-changing-older-australians-federal-government-funding,Aged care homes accused of ‘short-changing’ Australians as nearly two-thirds fail to meet care-minute targets,method_expert_qual,method_expert_secondary,LOW,0.2692033575020058,3,method_disagree,0.8,0.2,0.2,0.7692000351856925,0.49798584139471935,0.18457426130771637,0.55
https://www.theguardian.com/australia-news/2023/mar/22/majority-of-australians-on-jobseeker-and-parenting-payments-live-in-poverty-in-study-finds,"Majority of Australians on jobseeker and parenting payments live in poverty, study finds",method_expert_secondary,method_case_study,LOW,0.24088511432107382,4,method_disagree,0.8,0.2,0.2,0.5742768061000219,0.6265507517322998,0.3833577334880829,0.44999999999999996
https://www.theguardian.com/australia-news/2023/jan/03/paxlovid-last-drug-in-the-cupboard-for-covid-as-variants-in-australia-evade-other-treatments,Paxlovid ‘last drug in the cupboard’ for Covid as variants in Australia evade other treatments,method_rct,,MEDIUM,0.1509972567273123,2,near_tier_a,0.2,0.2,0.2,0.5857518451903019,0.5343867116236858,0.33156830072402954,0.15000000000000002
https://www.theguardian.com/society/2022/sep/18/two-thirds-of-trainee-gps-in-england-plan-to-work-part-time-study-finds,"Two-thirds of trainee GPs in England plan to work part-time, study finds",method_expert_secondary,method_rct,LOW,0.24265148098337128,2,method_disagree,0.8,0.2,0.05,0.6544015228498757,0.42440329875439564,0.552433967590332,0.25
https://www.theguardian.com/books/2023/jul/07/study-finds-english-libraries-generate-at-least-34bn-in-yearly-value,Study finds English libraries generate at least £3.4bn in yearly value ,method_rct,method_expert_secondary,LOW,0.2671665120308751,3,method_disagree,0.8,0.2,0.2,0.6657330668932049,0.570951683606624,0.5637335777282715,0.25
https://www.theguardian.com/education/2022/mar/11/senior-teachers-will-endure-long-pay-freeze-under-dfe-plans-study-finds,"Senior teachers will endure long pay freeze under DfE plans, study finds",method_expert_secondary,method_prepost,LOW,0.31823388299714656,5,method_disagree,0.8,0.2,0.8,0.5219085453314328,0.5672541826435097,0.4849068820476532,0.25
https://www.theguardian.com/global-development/2021/nov/25/warning-hiv-who-finds-rise-resistance-antiretroviral-drugs,Warning on tackling HIV as WHO finds rise in resistance to antiretroviral drugs,method_expert_secondary,,MEDIUM,0.27159751520499953,2,near_tier_a,0.8,0.2,0.05,0.6447456893461112,0.42440329875439564,0.1936492919921875,0.6499999999999999
https://www.theguardian.com/technology/2023/jun/15/google-misleading-abortion-ads-pregnancy-crisis-centers,Google earned $10m from ads misdirecting abortion seekers to ‘pregnancy crisis centers’,method_expert_secondary,method_rct,LOW,0.1784029638701015,2,method_disagree,0.8,0.05,0.05,0.5245904270654713,0.5192944041285377,0.10172317922115326,0.15000000000000002
https://www.theguardian.com/news/article/2024/jun/09/corrections-and-clarifications1,Corrections and clarifications,method_prepost,method_expert_qual,LOW,0.11331484916515565,1,outlier_high,0.05,0.05,0.05,0.769823504593024,0.35143745654249103,0.2310848832130432,0.0
https://www.theguardian.com/australia-news/2021/jul/07/sydney-lockdown-extension-what-we-know-about-the-growing-covid-outbreak-and-whats-next,Sydney lockdown extended: what we know about the growing NSW Covid outbreak and what’s next? ,method_gut,,LOW,0.18116774710634664,1,outlier_high,0.2,0.8,0.8,0.5615363352755289,0.3474304970198849,0.14193817973136902,0.15000000000000002
https://www.theguardian.com/us-news/2022/feb/10/first-thing-target-directing-managers-to-stop-workers-from-unionizing,First Thing: Target directs managers to stop workers from unionizing,method_gut,,LOW,0.14795189782693963,1,outlier_high,0.2,0.05,0.8,0.3888522491331573,0.28109764943073584,0.2733720541000366,0.05
https://www.theguardian.com/society/article/2024/jun/06/two-child-benefit-cap-is-a-key-driver-of-child-poverty-in-uk-research-suggests,"Two-child benefit cap is ‘key driver of child poverty’ in UK, research suggests",method_expert_secondary,method_case_study,LOW,0.3372485562207703,4,method_disagree,0.8,0.2,0.8,0.6865465783576665,0.49159143754333545,0.5779872536659241,0.25
https://www.theguardian.com/us-news/2024/feb/15/recycling-plastics-producers-report,"‘They lied’: plastics producers deceived public about recycling, report reveals",method_expert_secondary,,LOW,0.13098521574920557,1,outlier_high,0.8,0.05,0.2,0.32508527920848296,0.28109764943073584,0.08882849663496017,0.15000000000000002
https://www.theguardian.com/australia-news/2023/nov/30/half-of-pre-mixed-alcohol-features-nutritional-claims-as-industry-targets-young-australians-study-finds,"Half of pre-mixed alcohol features nutritional claims as industry targets young Australians, study finds",method_expert_secondary,,LOW,0.19709238124689263,1,outlier_high,0.8,0.2,0.2,0.5065437381077751,0.42440329875439564,0.16121278703212738,0.2
https://www.theguardian.com/politics/2021/nov/07/charities-call-for-easing-of-zebra-crossing-rules-to-promote-walking,Charities call for easing of zebra crossing rules to promote walking,method_prepost,method_expert_secondary,LOW,0.3247977271033585,3,method_disagree,0.8,0.2,0.2,0.6519054487423521,0.40439964538988493,0.6200962662696838,0.55
https://www.theguardian.com/science/article/2024/jul/03/study-possible-link-weight-loss-jabs-wegovy-ozempic-and-naion-condition-blindness,"Weight-loss jabs may be linked to condition that can cause blindness, study finds",method_expert_secondary,,LOW,0.17635167347147737,1,outlier_high,0.8,0.2,0.05,0.44925345495769664,0.4735197804555766,0.2712734341621399,0.15000000000000002
https://www.theguardian.com/society/2022/nov/10/uk-retailers-not-passing-on-tampon-tax-savings-to-women-report-says,"UK retailers not passing on tampon tax savings to women, report says",method_prepost,method_expert_secondary,LOW,0.1674734948699746,1,outlier_high,0.8,0.2,0.2,0.5342521290202307,0.27794598110792046,0.2520705759525299,0.25
https://www.theguardian.com/australia-news/2022/apr/21/australias-coal-export-boom-forecast-to-end-abruptly-amid-big-drop-in-demand-from-china,Australia’s coal export boom forecast to end abruptly amid big drop in demand from China,method_rct,,LOW,0.07187290070152852,1,outlier_high,0.2,0.05,0.05,0.29454226767613667,0.40439964538988493,0.302536278963089,0.15000000000000002
https://www.theguardian.com/australia-news/2021/jul/19/australians-believe-states-managing-covid-pandemic-better-than-canberra-study-finds,"Australians believe states managing Covid pandemic better than Canberra, study finds",method_expert_secondary,,LOW,0.1590232136623638,1,outlier_high,0.2,0.05,0.2,0.5811874951423479,0.4947431058661509,0.1294928640127182,0.44999999999999996
https://www.theguardian.com/us-news/article/2024/jul/23/gun-violence-exposure-research,"Gun violence exposure linked to higher suicide risk, study finds",method_expert_secondary,,LOW,0.1429989392551411,1,outlier_high,0.8,0.05,0.05,0.34893432129052504,0.42440329875439564,0.07702205330133438,0.05
