url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/politics/2025/nov/09/developers-met-ministers-dozens-of-times-over-planning-bill-while-ecologists-were-shut-out,Developers met ministers dozens of times over planning bill while ecologists were shut out,method_gut,method_case_study,LOW,0.30977564436868593,2,method_disagree,0.8,0.05,0.8,0.6960862472598262,0.4541423060442192,0.2657099664211273,0.15000000000000002
https://www.theguardian.com/australia-news/2025/sep/30/sydney-council-backs-controversial-plan-to-build-up-to-31000-new-homes,"Sydney council narrowly backs controversial plan to build up to 31,000 new homes at fiery meeting",method_gut,method_rct,LOW,0.21259793523428744,2,method_disagree,0.2,0.8,0.8,0.6196257444687464,0.3883539970344979,0.44510069489479065,0.1
https://www.theguardian.com/politics/2025/sep/28/english-indefinite-leave-to-remain-shabana-mahmood-labour-conference,"High standard of English to be required for leave to remain, Mahmood to pledge",method_gut,method_expert_qual,LOW,0.26971728882006346,3,method_disagree,0.8,0.05,0.8,0.7045309114259922,0.28109764943073584,0.2474125176668167,0.1
https://www.theguardian.com/us-news/2025/aug/07/nih-scientists-trump-cuts,‘Impossible to rebuild’: NIH scientists say Trump cuts will imperil life-saving research,method_gut,,LOW,0.17675681211307429,1,outlier_high,0.8,0.05,0.2,0.5987837602572244,0.28109764943073584,0.051216963678598404,0.1
https://www.theguardian.com/world/2025/jun/05/norway-compensation-scheme-1980-kielland-oil-rig-disaster,Norway to set up compensation scheme for 1980 oil rig disaster victims’ families,method_gut,method_case_study,LOW,0.13604994275336496,2,method_disagree,0.05,0.05,0.8,0.2363868872750451,0.5191905439717458,0.13201282918453217,0.1
https://www.theguardian.com/society/2025/may/29/housing-ombudsman-for-england-warns-of-simmering-anger-over-living-conditions,Housing ombudsman for England warns of ‘simmering anger’ over living conditions,method_prepost,method_expert_secondary,LOW,0.19047487355810466,3,method_disagree,0.8,0.2,0.2,0.5247384240114507,0.28109764943073584,0.3851839005947113,0.25
https://www.theguardian.com/us-news/2025/apr/24/democrats-david-hogg-dnc,DNC chair rebukes David Hogg over plan to primary ‘out of touch’ Democrats,method_gut,,LOW,0.11124882241020298,1,outlier_high,0.05,0.05,0.8,0.2068160737977256,0.28109764943073584,0.0401255339384079,0.05
https://www.theguardian.com/us-news/2025/apr/22/trump-china-tariffs,Trump says China tariffs will drop ‘substantially – but it won’t be zero’,method_gut,,LOW,0.10881920010110212,1,outlier_high,0.05,0.05,0.8,0.15706687898288996,0.28109764943073584,0.029294993728399277,0.05
https://www.theguardian.com/australia-news/2023/jul/24/australian-public-school-funding-falls-behind-as-states-fail-to-meet-targets,Australian public school funding falls behind private schools as states fail to meet targets,method_prepost,method_rct,LOW,0.22856450203824002,2,method_disagree,0.8,0.2,0.2,0.595811656683388,0.3722912538417637,0.6305646896362305,0.25
https://www.theguardian.com/uk-news/2025/mar/25/lower-thames-crossing-plan-essex-kent-approved-tunnel,Lower Thames Crossing plan for Essex and Kent approved by government,method_case_study,method_gut,LOW,0.2959801946550323,4,method_disagree,0.8,0.05,0.8,0.5392282231357354,0.5695266977189903,0.7503243088722229,0.15000000000000002
https://www.theguardian.com/australia-news/2024/nov/25/labor-gambling-ad-ban-bill-sports-codes-viability-delays,Labor ministers contradict each other on reasons why gambling ad ban has stalled ,method_gut,,LOW,0.18732663263531424,1,outlier_high,0.8,0.05,0.2,0.570731557918547,0.45099063772140374,0.1331218034029007,0.1
https://www.theguardian.com/politics/article/2024/sep/07/labours-plans-to-boost-workers-rights-widely-supported-by-managers-poll-says,"Labour’s plans to boost workers’ rights widely supported by managers, poll says",method_expert_secondary,,LOW,0.12152908940560073,1,outlier_high,0.2,0.2,0.2,0.6428432852998173,0.2893019947516965,0.19958630204200745,0.25
https://www.theguardian.com/environment/2023/nov/29/most-sponsors-cop28-not-signed-up-to-un-net-zero-targets,Most sponsors of Cop28 have not signed up to UN-backed net zero targets,method_expert_secondary,method_case_study,LOW,0.20485634820902945,2,method_disagree,0.8,0.05,0.05,0.5770308630128849,0.6657389288239741,0.19697150588035583,0.15000000000000002
https://www.theguardian.com/commentisfree/2023/dec/06/australia-pisa-scores-results-oecd-average-academic-rankings,The good news is bad news when it comes to Australian pupils’ Pisa scores. But there’s no need to panic,method_prepost,method_rct,LOW,0.19921228249200756,2,method_disagree,0.8,0.05,0.05,0.4713067888464605,0.7165613505047335,0.08715931326150894,0.25
https://www.theguardian.com/business/2025/mar/23/rachel-reeves-dilemma-break-tax-pledges-cast-labour-adrift-from-its-principles,Reeves’s dilemma: break your tax pledges or cast Labour adrift from its principles,method_gut,,LOW,0.1496564217619214,1,outlier_high,0.8,0.05,0.05,0.5619255941650071,0.28109764943073584,0.03177817538380623,0.15000000000000002
https://www.theguardian.com/politics/2025/mar/21/rachel-reeves-scapegoating-bats-in-order-to-cut-red-tape-is-absurd-chris-packham,"Reeves scapegoating bats to cut red tape is absurd, says Packham",method_gut,,LOW,0.17732169780996768,1,outlier_high,0.8,0.05,0.05,0.5876657521047544,0.4910928134856555,0.09742884337902069,0.1
https://www.theguardian.com/technology/2024/oct/23/apple-imessage-children-nudity,New iMessage feature allows children to report nudity to Apple,method_gut,method_rct,LOW,0.19245125569947724,2,method_disagree,0.05,0.8,0.8,0.457812937129366,0.29245366307451187,0.6201426982879639,0.15000000000000002
https://www.theguardian.com/australia-news/2024/feb/13/mlc-private-school-burwood-expansion-plan-school-funding,"Sydney private school’s $108m expansion plan exposes education funding inequity, advocate says",method_expert_secondary,method_rct,LOW,0.24584223503716227,2,method_disagree,0.8,0.05,0.2,0.6471783589184745,0.30195144673000845,0.7010681629180908,0.15000000000000002
https://www.theguardian.com/us-news/2024/feb/14/mississippi-prison-delayed-cancer-diagnosis-terminal-lawsuit,"Mississippi prison delayed woman’s cancer diagnosis until it was terminal, lawsuit says",method_case_study,,LOW,0.1342430071862854,1,outlier_high,0.8,0.2,0.2,0.3168457747090462,0.28109764943073584,0.09893197566270828,0.05
https://www.theguardian.com/wellness/2024/oct/23/what-is-breast-implant-illness,Can breast implants make you sick?,method_case_study,,LOW,0.11983549623179203,1,outlier_high,0.8,0.05,0.05,0.25457533671190763,0.28109764943073584,0.07351549714803696,0.05
https://www.theguardian.com/science/2025/apr/05/painkillers-without-the-addiction-the-new-wave-of-non-opioid-pain-relief,Painkillers without the addiction? The new wave of non-opioid pain relief,method_rct,,MEDIUM,0.23097201231730377,2,near_tier_a,0.2,0.8,0.2,0.532013377888654,0.28109764943073584,0.49623480439186096,0.15000000000000002
https://www.theguardian.com/technology/2024/feb/04/labour-force-ai-firms-share-technology-test-data,Labour would force AI firms to share their technology’s test data,method_gut,method_rct,LOW,0.24632612616707414,3,method_disagree,0.8,0.05,0.8,0.4879719388605891,0.35143745654249103,0.30440330505371094,0.15000000000000002
https://www.theguardian.com/technology/2023/nov/02/top-tech-firms-to-let-governments-vet-ai-tools-sunak-says-at-safety-summit,"Tech firms to allow vetting of AI tools, as Musk warns all human jobs threatened",method_gut,,LOW,0.090241775736808,1,outlier_high,0.2,0.05,0.8,0.4293432248610646,0.35143745654249103,0.033269379287958145,0.25
https://www.theguardian.com/technology/2023/oct/31/uk-ai-summit-tech-regulation,How the UK’s emphasis on apocalyptic AI risk helps business,method_gut,method_expert_qual,LOW,0.2012555292618807,2,method_disagree,0.8,0.05,0.2,0.6265721094341843,0.5614326205974107,0.22810283303260803,0.15000000000000002
https://www.theguardian.com/commentisfree/2024/feb/03/shock-election-result-this-year-could-turn-you-into-a-sore-loser,The sting of losing an election hurts worse when it comes as a big surprise,method_prepost,,LOW,0.09367099357887888,1,outlier_high,0.2,0.05,0.05,0.2941119336802042,0.5271081482561237,0.01777518168091774,0.15000000000000002
https://www.theguardian.com/us-news/2023/oct/23/new-york-airbnb-crackdown-rules-housing,"‘We’re in a housing desert’: a month in, is New York’s Airbnb crackdown working?",method_prepost,,MEDIUM,0.2158336036550302,2,near_tier_a,0.8,0.05,0.8,0.32005761745089994,0.27709068990812963,0.12229384481906891,0.25
https://www.theguardian.com/environment/2024/nov/15/santos-figured-out-net-zero-roadmap-literally-on-the-fly-court-hears-in-world-first-greenwashing-case,"Santos figured out net zero roadmap ‘literally on the fly’, court hears in world-first greenwashing case",method_case_study,method_expert_qual,LOW,0.17482481463958838,1,outlier_high,0.8,0.05,0.2,0.6104955728956076,0.27709068990812963,0.14234286546707153,0.05
https://www.theguardian.com/australia-news/2025/apr/07/australia-is-in-an-extinction-crisis-why-isnt-it-an-issue-at-this-election,Australia is in an extinction crisis – why isn’t it an issue at this election?,method_expert_secondary,,LOW,0.1489347681166117,1,outlier_high,0.8,0.05,0.05,0.5162893740490184,0.36713067162392365,0.046196348965168,0.15000000000000002
https://www.theguardian.com/environment/article/2024/jun/11/worlds-top-banks-greenwashing-their-role-in-destruction-of-the-amazon,World’s top banks ‘greenwashing their role in destruction of the Amazon’,method_expert_secondary,,LOW,0.1360963041363679,1,outlier_high,0.8,0.05,0.05,0.4049805175571738,0.28109764943073584,0.11703266948461533,0.15000000000000002
https://www.theguardian.com/australia-news/2023/sep/27/john-margerison-ndis-loan-company-dj-health-nfbntw,Paper trail reveals how NDIS charity came to owe vanished businessman John Margerison tens of millions of dollars ,method_case_study,,MEDIUM,0.19067173200129137,2,near_tier_a,0.8,0.05,0.2,0.5572059190170355,0.6140816493458878,0.0940496101975441,0.05
https://www.theguardian.com/politics/2025/feb/25/starmer-slashes-aid-to-fund-major-increase-in-defence-spending,Starmer slashes aid to fund major increase in defence spending,method_gut,,MEDIUM,0.23475916809389502,2,near_tier_a,0.8,0.05,0.8,0.48204251380812013,0.28109764943073584,0.08829984813928604,0.05
https://www.theguardian.com/environment/article/2024/jul/11/finite-carbon-forest-offsets-analysis,"BP-owned company is selling carbon credits on trees that aren’t in danger, analysis finds ",method_case_study,method_expert_secondary,LOW,0.148503099247075,1,outlier_high,0.8,0.2,0.2,0.3341043026327237,0.332754928908822,0.0803380161523819,0.25
https://www.theguardian.com/world/2023/aug/15/first-edition-a-level-grades-degradation,Tuesday briefing: How thousands of students will be hit by government-imposed ‘grade deflation’,method_prepost,,LOW,0.12076106042392837,1,outlier_high,0.8,0.2,0.2,0.579591577735329,0.3722912538417637,0.08702997118234634,0.15000000000000002
https://www.theguardian.com/us-news/2023/oct/09/california-carbon-emissions-law,California to require big firms to reveal carbon emissions in first law of its kind,method_gut,method_rct,LOW,0.17554785157022657,2,method_disagree,0.2,0.8,0.8,0.36700993102308543,0.29245366307451187,0.5323273539543152,0.1
https://www.theguardian.com/politics/2025/feb/25/starmer-planning-big-cuts-to-aid-budget-to-boost-defence-spending-say-sources,Starmer announces big cut to UK aid budget to boost defence spending,method_gut,,MEDIUM,0.24353844847743675,2,near_tier_a,0.8,0.05,0.8,0.5461379840805007,0.35143745654249103,0.04726427048444748,0.1
https://www.theguardian.com/us-news/2025/feb/18/la-fire-cleanup-beach-will-rogers-epa,‘An unprecedented situation’: EPA plan for LA wildfire cleanup stirs protests over toxic dangers,method_gut,,LOW,0.12128092903975543,1,outlier_high,0.8,0.05,0.2,0.21447318792539755,0.28109764943073584,0.040979426354169846,0.15000000000000002
