url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/global-development/2012/dec/11/aid-watchdog-control-uk-eu,Aid watchdog says tighter control needed over UK contribution to EU aid,method_expert_qual,method_expert_secondary,LOW,0.25811709556987555,3,method_disagree,0.8,0.05,0.2,0.6139663184331879,0.27794598110792046,0.34883975982666016,0.6499999999999999
https://www.theguardian.com//Public/pubic-services-design-frontline-innovation,Public services by design,method_case_study,method_expert_secondary,LOW,0.29129865701016633,3,method_disagree,0.8,0.05,0.05,0.6349293571293492,0.9037488046861204,0.24001167714595795,0.5
https://www.theguardian.com/global-development/2012/sep/07/slum-dwellers-say-in-urban-policy,Slum surveys giving 'invisible' inhabitants a say in urban planning,method_case_study,method_rct,LOW,0.0477897307053873,2,method_disagree,0.8,0.05,0.2,0.1404219328939993,0.32620717160931056,0.05732598900794983,0.25
https://www.theguardian.com/publicservicesawards/positive-thinking,Positive thinking,method_prepost,method_rct,LOW,0.1097571171690567,1,outlier_high,0.05,0.05,0.05,0.7116990598893387,0.3759887548048779,0.18352510035037994,0.05
https://www.theguardian.com/cardiff/2010/sep/08/rumney-recreation-ground-public-inquiry-leslie-blohm-qc-pay,"Rumney Rec inquiry: Council pays £9,000 fee for top lawyer",method_expert_qual,method_rct,LOW,0.20045685479962805,2,method_disagree,0.8,0.05,0.2,0.6462541152753712,0.3180141899227427,0.39608660340309143,0.15000000000000002
https://www.theguardian.com/global-development-professionals-network/2013/feb/26/agroforestry-farming-food-security,How agroforestry schemes can improve food security in developing countries,method_rct,,LOW,0.15086872022664746,1,outlier_high,0.2,0.2,0.2,0.46776738068246027,0.34199817555790846,0.47552409768104553,0.35
https://www.theguardian.com/money/2008/apr/26/incometax.tax,Brown's U-turn won't be the end of the suffering,method_case_study,,LOW,0.15225021228804875,1,outlier_high,0.8,0.05,0.05,0.5812034045174983,0.28109764943073584,0.023094790056347847,0.15000000000000002
https://www.theguardian.com/business/2013/apr/25/uk-gdp-osborne-triple-dip-escape,UK GDP: Osborne hails triple-dip escape as sign of 'healing economy',method_expert_secondary,,LOW,0.15712050587612775,1,outlier_high,0.8,0.05,0.05,0.5421009433936542,0.28109764943073584,0.022360296919941902,0.15000000000000002
https://www.theguardian.com/public-leaders-network/2013/mar/27/public-services-social-value-act,The Public Services Act must not be allowed to gather dust,method_prepost,method_expert_secondary,LOW,0.16798829115488945,3,method_disagree,0.2,0.05,0.8,0.7275124936465336,0.7897584322942239,0.31080129742622375,0.15000000000000002
https://www.theguardian.com/sustainable-business/zipcar-city-dwellers-driving-seat,Zipcar UK puts city dwellers in the driving seat,method_rct,,LOW,0.10595125302246969,1,outlier_high,0.05,0.05,0.05,0.5997894020420627,0.2570870365436189,0.3037567436695099,0.05
https://www.theguardian.com/voluntary-sector-network/2011/sep/20/charities-voluntary-groups-deprived-areas,Deprived areas have fewer charities and voluntary groups,method_expert_secondary,,MEDIUM,0.18475760501702493,2,near_tier_a,0.8,0.05,0.05,0.5529462706826198,0.4251052365060588,0.13189774751663208,0.25
https://www.theguardian.com/education/2008/jul/13/schools.uk,HIV children turned away from schools,method_case_study,,LOW,0.1856805492110973,1,outlier_high,0.8,0.05,0.05,0.6238746074068494,0.28109764943073584,0.27325424551963806,0.15000000000000002
