url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/us-news/2021/oct/01/new-york-state-covid-vaccine-mandate,New York mandates vaccines for health workers – how will it play out?,method_case_study,,LOW,0.1906655432011316,1,outlier_high,0.8,0.8,0.8,0.5483414380758409,0.27709068990812963,0.1307026594877243,0.15000000000000002
https://www.theguardian.com/media/2023/apr/28/richard-sharp-resigns-as-bbc-chair-after-months-of-mounting-pressure,Richard Sharp resigns as BBC chair after failing to declare link to Boris Johnson loan,method_expert_qual,,LOW,0.12700266476852656,1,outlier_high,0.8,0.05,0.05,0.3536296088152743,0.28109764943073584,0.034381359815597534,0.25
https://www.theguardian.com/australia-news/2023/oct/24/queensland-prison-guard-warned-that-spit-hood-was-suffocating-inmate-before-her-death,Queensland prison guard warned that spit hood was suffocating inmate before her death,method_expert_qual,,LOW,0.13321279042257314,1,outlier_high,0.8,0.2,0.2,0.28727256046103944,0.3759887548048779,0.08622487634420395,0.15000000000000002
https://www.theguardian.com/australia-news/2021/jul/01/states-push-to-slash-international-arrivals-as-coalition-pledges-to-look-at-evidence,States push to slash international arrivals as Coalition pledges to ‘look at evidence’,method_gut,,LOW,0.18415869668131704,1,outlier_high,0.8,0.05,0.2,0.6599339536820741,0.35143745654249103,0.18694230914115906,0.15000000000000002
https://www.theguardian.com/australia-news/2021/nov/24/george-christensen-advocates-for-civil-disobedience-as-vaccine-mandates-rock-coalition,George Christensen advocates for civil disobedience as vaccine mandates rock Coalition,method_case_study,,LOW,0.09358380025437359,1,outlier_high,0.05,0.05,0.05,0.6162990253551595,0.589530351083501,0.04533272236585617,0.05
https://www.theguardian.com/australia-news/2023/nov/13/victorian-biosecurity-bill-could-see-fines-for-trespassing-on-farms-double-to-115000,"Fines for trespassing on farms would double to $115,000 under Victorian biosecurity bill",method_gut,method_rct,LOW,0.2785426980831057,3,method_disagree,0.8,0.2,0.8,0.5827614568273976,0.35143745654249103,0.49944451451301575,0.1
https://www.theguardian.com/australia-news/2021/may/03/linda-reynolds-says-coalition-will-keep-some-form-of-independent-ndis-assessments,Linda Reynolds says Coalition will keep ‘some form’ of independent NDIS assessments,method_gut,method_case_study,LOW,0.3254589003821109,4,method_disagree,0.8,0.2,0.8,0.7759119185610117,0.7363435106986844,0.1325737088918686,0.15000000000000002
https://www.theguardian.com/australia-news/2022/dec/07/former-department-of-human-services-boss-questioned-over-her-role-advising-scott-morrison-on-robodebt,Robodebt royal commission told ‘misrepresentation may have made its way into the cabinet’,method_case_study,method_expert_qual,LOW,0.3096640857530632,3,method_disagree,0.8,0.2,0.8,0.6989506199733793,0.7209133938923626,0.23543550074100494,0.15000000000000002
https://www.theguardian.com/environment/bike-blog/2022/nov/24/ignore-false-claims-and-bad-journalism-most-ltns-do-reduce-traffic,Ignore false claims and bad journalism – most LTNs do reduce traffic,method_expert_secondary,,LOW,0.17583744500824194,1,outlier_high,0.8,0.05,0.2,0.5987624930339926,0.28109764943073584,0.03084179200232029,0.25
https://www.theguardian.com/world/2022/jul/11/efforts-to-curb-uk-monkeypox-outbreak-inadequate-warn-experts-whistleblower-claim-helpline,"Efforts to curb UK monkeypox outbreak inadequate, warn experts",method_expert_secondary,,LOW,0.16791347278121002,1,outlier_high,0.8,0.2,0.2,0.5664688936295733,0.28109764943073584,0.14838968217372894,0.15000000000000002
https://www.theguardian.com/money/2024/mar/02/were-hugely-worried-uk-private-pension-rule-changes-disrupt-retirement-plans, ‘We’re hugely worried’: UK private pension rule changes disrupt retirement plans,method_expert_qual,method_expert_secondary,LOW,0.10738417795914496,1,outlier_high,0.2,0.05,0.2,0.7347311136384527,0.4910928134856555,0.20501142740249634,0.05
https://www.theguardian.com/society/2023/dec/01/its-extortionate-mothers-struggle-to-afford-rising-price-of-baby-formula-price-rise,‘It’s extortionate’: a mother’s struggle to afford rising price of baby formula,method_expert_secondary,,LOW,0.14951249761598231,1,outlier_high,0.8,0.2,0.05,0.46618675361662354,0.28109764943073584,0.0589597187936306,0.25
https://www.theguardian.com/society/2023/jul/25/sciensus-licence-partly-suspended-after-cancer-patients-death,Sciensus’s licence partly suspended after death of cancer patient,method_rct,,LOW,0.12346712515603961,1,outlier_high,0.2,0.05,0.2,0.48081276927105887,0.4910928134856555,0.47533637285232544,0.44999999999999996
https://www.theguardian.com/education/2023/aug/18/record-number-of-uk-school-leavers-gain-university-places-through-clearing,Record number of UK school leavers gain university places through clearing,method_rct,,LOW,0.08735809015470862,1,outlier_high,0.05,0.2,0.05,0.5647081965844675,0.3759887548048779,0.3241299092769623,0.05
https://www.theguardian.com/politics/2021/may/21/dominic-cummings-evidence-could-settle-boris-johnsons-fate,Dominic Cummings evidence could settle Boris Johnson’s fate,method_expert_qual,,LOW,0.12337212259351613,1,outlier_high,0.8,0.05,0.05,0.3175217046972101,0.28109764943073584,0.02503328211605549,0.05
https://www.theguardian.com/world/2023/jan/20/xis-authority-dented-by-sudden-covid-u-turn-but-iron-grip-on-power-is-undimmed,"Xi’s authority dented by sudden Covid U-turn, but grip on power is as strong as ever",method_gut,,LOW,0.1208176808843191,1,outlier_high,0.8,0.05,0.05,0.3197794824782812,0.34828578821967565,0.028959475457668304,0.15000000000000002
https://www.theguardian.com/politics/2023/jul/26/government-millions-ppe-sg-recruitment-uk-lord-chadlington,Government likely to lose millions in dispute over PPE contract awarded via ‘VIP lane’ ,method_gut,method_prepost,LOW,0.19791940332897057,3,method_disagree,0.8,0.05,0.2,0.745994459558034,0.35143745654249103,0.3358762264251709,0.05
https://www.theguardian.com/world/2023/aug/01/niger-coup-france-evacuate-european-citizens,France begins evacuating its citizens and other Europeans from Niger ,method_gut,,LOW,0.1090978449539393,1,outlier_high,0.05,0.05,0.8,0.18977744862714824,0.28109764943073584,0.04402400925755501,0.0
https://www.theguardian.com/business/2022/aug/15/pwc-says-graduates-no-longer-need-at-least-2-1-degree-to-work-at-firm,PwC says graduates no longer need at least 2:1 degree to work at firm,method_gut,method_rct,LOW,0.1866285875464425,2,method_disagree,0.2,0.2,0.8,0.38068605482099527,0.39108106230002604,0.4147205352783203,0.15000000000000002
https://www.theguardian.com/uk-news/2023/aug/15/police-leader-calls-tiktok-investigate-oxford-street-robbery-campaign,Police leader calls on TikTok to investigate Oxford Street ‘robbery’ campaign,method_rct,,LOW,0.09382354535829096,1,outlier_high,0.05,0.05,0.05,0.5889768995127342,0.5412651754890698,0.04936303198337555,0.05
https://www.theguardian.com/commentisfree/2023/sep/08/autumn-covid-booster-britain-uk-vaccine-long-covid-economy,Why aren’t we all being offered an autumn Covid booster? We can’t let cost prevent us keeping Britain healthy,method_expert_qual,,LOW,0.18392805765318956,1,outlier_high,0.8,0.05,0.2,0.6562463077657037,0.3302141311319168,0.052135616540908813,0.25
https://www.theguardian.com/us-news/2021/aug/31/native-american-tribes-mask-mandates-schools,Native American tribes enforce mask mandates regardless of state bans,method_gut,method_rct,LOW,0.17771653785548788,2,method_disagree,0.2,0.2,0.8,0.46214336942870304,0.30195144673000845,0.41577205061912537,0.15000000000000002
https://www.theguardian.com/business/2023/jan/03/santander-uk-graduate-scheme-minimum-qualification-requirements,Santander UK drops 2:1 requirement for graduate scheme,method_gut,method_case_study,LOW,0.24837173905546178,3,method_disagree,0.2,0.8,0.8,0.5390092324998272,0.5191905439717458,0.5828164219856262,0.15000000000000002
https://www.theguardian.com/politics/2021/oct/06/sole-new-policy-in-boris-johnsons-speech-is-recycled-from-2019,Sole ‘new’ policy in Boris Johnson’s speech is recycled from 2019,method_gut,method_rct,LOW,0.20424228077391443,2,method_disagree,0.8,0.05,0.2,0.6640364351346049,0.36913958551894827,0.3613293766975403,0.05
https://www.theguardian.com/commentisfree/2021/jun/17/hancock-care-homes-health-secretary,The evidence is clear – there was no excuse for Hancock’s care homes strategy,method_case_study,method_expert_qual,LOW,0.21079696299727954,3,method_disagree,0.8,0.05,0.2,0.8214228456903171,0.35143745654249103,0.12550273537635803,0.25
